COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000001,38,28/01/2022 15:00,30,S
10000001,38,28/01/2022 16:00,36,S
10000001,38,28/01/2022 17:00,59,S
10000001,38,28/01/2022 18:00,83,S
10000001,38,28/01/2022 19:00,152,S
10000001,38,28/01/2022 20:00,211,S
10000001,38,28/01/2022 21:00,140,S
10000001,38,28/01/2022 22:00,98,S
10000001,38,28/01/2022 23:00,78,S
10000001,38,29/01/2022 00:00,52,S
10000001,38,29/01/2022 01:00,40,S
10000001,38,29/01/2022 02:00,33,S
10000001,38,29/01/2022 03:00,22,S
10000001,38,29/01/2022 04:00,22,S
10000001,38,29/01/2022 05:00,7,S
10000001,38,29/01/2022 06:00,11,S
10000001,38,29/01/2022 07:00,26,S
10000001,38,29/01/2022 08:00,141,S
10000001,38,29/01/2022 09:00,142,S
10000001,38,29/01/2022 10:00,74,S
10000001,38,29/01/2022 11:00,73,S
10000001,38,29/01/2022 12:00,44,S
10000001,38,29/01/2022 13:00,42,S
10000001,38,29/01/2022 14:00,42,S
10000001,38,29/01/2022 15:00,21,S
10000001,38,29/01/2022 16:00,28,S
10000001,38,29/01/2022 17:00,36,S
10000001,38,29/01/2022 18:00,99,S
10000001,38,29/01/2022 19:00,142,S
10000001,38,29/01/2022 20:00,145,S
10000001,38,29/01/2022 21:00,165,S
10000001,38,29/01/2022 22:00,115,S
10000001,38,29/01/2022 23:00,41,S
10000001,38,30/01/2022 00:00,27,S
10000001,38,30/01/2022 01:00,15,S
10000001,38,30/01/2022 02:00,18,S
10000001,38,30/01/2022 03:00,22,S
10000001,38,30/01/2022 04:00,13,S
10000001,38,30/01/2022 05:00,14,S
10000001,38,30/01/2022 06:00,6,S
10000001,38,30/01/2022 07:00,11,S
10000001,38,30/01/2022 08:00,9,S
10000001,38,30/01/2022 09:00,23,S
10000001,38,30/01/2022 10:00,39,S
10000001,38,30/01/2022 11:00,22,S
10000001,38,30/01/2022 12:00,13,S
10000001,38,30/01/2022 13:00,10,S
10000001,38,30/01/2022 14:00,9,S
10000001,38,30/01/2022 15:00,10,S
10000001,38,30/01/2022 16:00,16,S
10000001,38,30/01/2022 17:00,22,S
10000001,38,30/01/2022 18:00,43,S
10000001,38,30/01/2022 19:00,76,S
10000001,38,30/01/2022 20:00,114,S
10000001,38,30/01/2022 21:00,76,S
10000001,38,30/01/2022 22:00,78,S
10000001,38,30/01/2022 23:00,70,S
10000001,38,31/01/2022 00:00,69,S
10000001,38,31/01/2022 01:00,32,S
10000001,38,31/01/2022 02:00,17,S
10000001,38,31/01/2022 03:00,12,S
10000001,38,31/01/2022 04:00,13,S
10000001,38,31/01/2022 05:00,8,S
10000001,38,31/01/2022 06:00,20,S
10000001,38,31/01/2022 07:00,105,S
10000001,38,31/01/2022 08:00,137,S
10000001,38,31/01/2022 09:00,210,S
10000001,38,31/01/2022 10:00,186,S
10000001,38,31/01/2022 11:00,111,S
10000001,38,31/01/2022 12:00,55,S
10000001,38,31/01/2022 13:00,7,S
10000001,38,31/01/2022 14:00,17,S
10000001,38,31/01/2022 15:00,33,S
10000001,38,31/01/2022 16:00,82,S
10000001,38,31/01/2022 17:00,24,S
10000001,38,31/01/2022 18:00,16,S
10000001,38,31/01/2022 19:00,24,S
10000001,38,31/01/2022 20:00,30,S
10000001,38,31/01/2022 21:00,12,S
10000001,38,31/01/2022 22:00,8,S
10000001,38,31/01/2022 23:00,13,S
10000001,38,01/02/2022 00:00,8,S
10000001,38,01/02/2022 01:00,7,S
10000001,38,01/02/2022 02:00,8,S
10000001,38,01/02/2022 03:00,10,S
10000001,38,01/02/2022 04:00,11,S
10000001,38,01/02/2022 05:00,2,S
10000001,38,01/02/2022 06:00,3,S
10000001,38,01/02/2022 07:00,41,S
10000001,38,01/02/2022 08:00,80,S
10000001,38,01/02/2022 09:00,100,S
10000001,38,01/02/2022 10:00,81,S
10000001,38,01/02/2022 11:00,41,S
10000001,38,01/02/2022 12:00,35,S
10000001,38,01/02/2022 13:00,27,S
10000001,38,01/02/2022 14:00,82,S
10000001,38,01/02/2022 15:00,25,S
10000001,38,01/02/2022 16:00,23,S
10000001,38,01/02/2022 17:00,65,S
10000001,38,01/02/2022 18:00,37,S
10000001,38,01/02/2022 19:00,65,S
10000001,38,01/02/2022 20:00,46,S
10000001,38,01/02/2022 21:00,44,S
10000001,38,01/02/2022 22:00,25,S
10000001,38,01/02/2022 23:00,22,S
10000001,38,02/02/2022 00:00,37,S
10000001,38,02/02/2022 01:00,14,S
10000001,38,02/02/2022 02:00,35,S
10000001,38,02/02/2022 03:00,15,S
10000001,38,02/02/2022 04:00,4,S
10000001,38,02/02/2022 05:00,5,S
10000001,38,02/02/2022 06:00,5,S
10000001,38,02/02/2022 07:00,25,S
10000001,38,02/02/2022 08:00,78,S
10000001,38,02/02/2022 09:00,58,S
10000001,38,02/02/2022 10:00,50,S
10000001,38,02/02/2022 11:00,25,S
10000001,38,02/02/2022 12:00,29,S
10000001,38,02/02/2022 13:00,25,S
10000001,38,02/02/2022 14:00,24,S
10000001,38,02/02/2022 15:00,20,S
10000001,38,02/02/2022 16:00,19,S
10000001,38,02/02/2022 17:00,43,S
10000001,38,02/02/2022 18:00,95,S
10000001,38,02/02/2022 19:00,74,S
10000001,38,02/02/2022 20:00,63,S
10000001,38,02/02/2022 21:00,41,S
10000001,38,02/02/2022 22:00,18,S
10000001,38,02/02/2022 23:00,20,S
10000001,38,03/02/2022 00:00,17,S
10000001,38,03/02/2022 01:00,11,S
10000001,38,03/02/2022 02:00,6,S
10000001,38,03/02/2022 03:00,7,S
10000001,38,03/02/2022 04:00,6,S
10000001,38,03/02/2022 05:00,3,S
10000001,38,03/02/2022 06:00,20,S
10000001,38,03/02/2022 07:00,86,S
10000001,38,03/02/2022 08:00,133,S
10000001,38,03/02/2022 09:00,205,S
10000001,38,03/02/2022 10:00,131,S
10000001,38,03/02/2022 11:00,65,S
10000001,38,03/02/2022 12:00,39,S
10000001,38,03/02/2022 13:00,29,S
10000001,38,03/02/2022 14:00,29,S
10000001,38,03/02/2022 15:00,18,S
10000001,38,03/02/2022 16:00,21,S
10000001,38,03/02/2022 17:00,36,S
10000001,38,03/02/2022 18:00,68,S
10000001,38,03/02/2022 19:00,111,S
10000001,38,03/02/2022 20:00,151,S
10000001,38,03/02/2022 21:00,182,S
10000001,38,03/02/2022 22:00,136,S
10000001,38,03/02/2022 23:00,137,S
10000001,38,04/02/2022 00:00,75,S
10000001,38,04/02/2022 01:00,34,S
10000001,38,04/02/2022 02:00,39,S
10000001,38,04/02/2022 03:00,32,S
10000001,38,04/02/2022 04:00,23,S
10000001,38,04/02/2022 05:00,27,S
10000001,38,04/02/2022 06:00,50,S
10000001,38,04/02/2022 07:00,59,S
10000001,38,04/02/2022 08:00,84,S
10000001,38,04/02/2022 09:00,197,S
10000001,38,04/02/2022 10:00,131,S
10000001,38,04/02/2022 11:00,74,S
10000001,38,04/02/2022 12:00,68,S
10000001,38,04/02/2022 13:00,52,S
10000001,38,04/02/2022 14:00,42,S
10000001,38,04/02/2022 15:00,45,S
10000001,38,04/02/2022 16:00,49,S
10000001,38,04/02/2022 17:00,69,S
10000001,38,04/02/2022 18:00,88,S
10000001,38,04/02/2022 19:00,57,S
10000001,38,04/02/2022 20:00,42,S
10000001,38,04/02/2022 21:00,54,S
10000001,38,04/02/2022 22:00,51,S
10000001,38,04/02/2022 23:00,57,S
10000001,38,05/02/2022 00:00,53,S
10000001,38,05/02/2022 01:00,61,S
10000001,38,05/02/2022 02:00,59,S
10000001,38,05/02/2022 03:00,45,S
10000001,38,05/02/2022 04:00,21,S
10000001,38,05/02/2022 05:00,14,S
10000001,38,05/02/2022 06:00,32,S
10000001,38,05/02/2022 07:00,83,S
10000001,38,05/02/2022 08:00,120,S
10000001,38,05/02/2022 09:00,130,S
10000001,38,05/02/2022 10:00,111,S
10000001,38,05/02/2022 11:00,58,S
10000001,38,05/02/2022 12:00,54,S
10000001,38,05/02/2022 13:00,35,S
10000001,38,05/02/2022 14:00,35,S
10000001,38,05/02/2022 15:00,20,S
10000001,38,05/02/2022 16:00,19,S
10000001,38,05/02/2022 17:00,22,S
10000001,38,05/02/2022 18:00,15,S
10000001,38,05/02/2022 19:00,63,S
10000001,38,05/02/2022 20:00,114,S
10000001,38,05/02/2022 21:00,118,S
10000001,38,05/02/2022 22:00,74,S
10000001,38,05/02/2022 23:00,46,S
10000001,38,06/02/2022 00:00,29,S
10000001,38,06/02/2022 01:00,25,S
10000001,38,06/02/2022 02:00,21,S
10000001,38,06/02/2022 03:00,25,S
10000001,38,06/02/2022 04:00,37,S
10000001,38,06/02/2022 05:00,24,S
10000001,38,06/02/2022 06:00,14,S
10000001,38,06/02/2022 07:00,12,S
10000001,38,06/02/2022 08:00,36,S
10000001,38,06/02/2022 09:00,37,S
10000001,38,06/02/2022 10:00,28,S
10000001,38,06/02/2022 11:00,22,S
10000001,38,06/02/2022 12:00,18,S
10000001,38,06/02/2022 13:00,18,S
10000001,38,06/02/2022 14:00,10,S
10000001,38,06/02/2022 15:00,9,S
10000001,38,06/02/2022 16:00,11,S
10000001,38,06/02/2022 17:00,12,S
10000001,38,06/02/2022 18:00,18,S
10000001,38,06/02/2022 19:00,18,S
10000001,38,06/02/2022 20:00,26,S
10000001,38,06/02/2022 21:00,22,S
10000001,38,06/02/2022 22:00,20,S
10000001,38,06/02/2022 23:00,18,S
10000001,38,07/02/2022 00:00,14,S
10000001,38,07/02/2022 01:00,5,S
10000001,38,07/02/2022 02:00,2,S
10000001,38,07/02/2022 03:00,1,S
10000001,38,07/02/2022 04:00,0,S
10000001,38,07/02/2022 05:00,1,S
10000001,38,07/02/2022 06:00,1,S
10000001,38,07/02/2022 07:00,2,S
10000001,38,07/02/2022 08:00,11,S
10000001,38,07/02/2022 09:00,20,S
10000001,38,07/02/2022 10:00,16,S
10000001,38,07/02/2022 11:00,14,S
10000001,38,07/02/2022 12:00,15,S
10000001,38,07/02/2022 13:00,16,S
10000001,38,07/02/2022 14:00,23,S
10000001,38,07/02/2022 15:00,22,S
10000001,38,07/02/2022 16:00,22,S
10000001,38,07/02/2022 17:00,28,S
10000001,38,07/02/2022 18:00,19,S
10000001,38,07/02/2022 19:00,32,S
10000001,38,07/02/2022 20:00,53,S
10000001,38,07/02/2022 21:00,37,S
10000001,38,07/02/2022 22:00,33,S
10000001,38,07/02/2022 23:00,13,S
10000001,38,08/02/2022 00:00,14,S
10000001,38,08/02/2022 01:00,8,S
10000001,38,08/02/2022 02:00,6,S
10000001,38,08/02/2022 03:00,3,S
10000001,38,08/02/2022 04:00,3,S
10000001,38,08/02/2022 05:00,2,S
10000001,38,08/02/2022 06:00,3,S
10000001,38,08/02/2022 07:00,16,S
10000001,38,08/02/2022 08:00,59,S
10000001,38,08/02/2022 09:00,93,S
10000001,38,08/02/2022 10:00,127,S
10000001,38,08/02/2022 11:00,64,S
10000001,38,08/02/2022 12:00,41,S
10000001,38,08/02/2022 13:00,33,S
10000001,38,08/02/2022 14:00,27,S
10000001,38,08/02/2022 15:00,25,S
10000001,38,08/02/2022 16:00,30,S
10000001,38,08/02/2022 17:00,28,S
10000001,38,08/02/2022 18:00,44,S
10000001,38,08/02/2022 19:00,87,S
10000001,38,08/02/2022 20:00,81,S
10000001,38,08/02/2022 21:00,73,S
10000001,38,08/02/2022 22:00,51,S
10000001,38,08/02/2022 23:00,24,S
10000001,38,09/02/2022 00:00,23,S
10000001,38,09/02/2022 01:00,26,S
10000001,38,09/02/2022 02:00,27,S
10000001,38,09/02/2022 03:00,12,S
10000001,38,09/02/2022 04:00,4,S
10000001,38,09/02/2022 05:00,3,S
10000001,38,09/02/2022 06:00,17,S
10000001,38,09/02/2022 07:00,70,S
10000001,38,09/02/2022 08:00,100,S
10000001,38,09/02/2022 09:00,214,S
10000001,38,09/02/2022 10:00,136,S
10000001,38,09/02/2022 11:00,62,S
10000001,38,09/02/2022 12:00,51,S
10000001,38,09/02/2022 13:00,37,S
10000001,38,09/02/2022 14:00,23,S
10000001,38,09/02/2022 15:00,26,S
10000001,38,09/02/2022 16:00,31,S
10000001,38,09/02/2022 17:00,49,S
10000001,38,09/02/2022 18:00,32,S
10000001,38,09/02/2022 19:00,43,S
10000001,38,09/02/2022 20:00,119,S
10000001,38,09/02/2022 21:00,87,S
10000001,38,09/02/2022 22:00,94,S
10000001,38,09/02/2022 23:00,56,S
10000001,38,10/02/2022 00:00,32,S
10000001,38,10/02/2022 01:00,31,S
10000001,38,10/02/2022 02:00,9,S
10000001,38,10/02/2022 03:00,4,S
10000001,38,10/02/2022 04:00,4,S
10000001,38,10/02/2022 05:00,3,S
10000001,38,10/02/2022 06:00,7,S
10000001,38,10/02/2022 07:00,27,S
10000001,38,10/02/2022 08:00,75,S
10000001,38,10/02/2022 09:00,94,S
10000001,38,10/02/2022 10:00,101,S
10000001,38,10/02/2022 11:00,50,S
10000001,38,10/02/2022 12:00,30,S
10000001,38,10/02/2022 13:00,23,S
10000001,38,10/02/2022 14:00,18,S
10000001,38,10/02/2022 15:00,14,S
10000001,38,10/02/2022 16:00,13,S
10000001,38,10/02/2022 17:00,17,S
10000001,38,10/02/2022 18:00,30,S
10000001,38,10/02/2022 19:00,53,S
10000001,38,10/02/2022 20:00,44,S
10000001,38,10/02/2022 21:00,87,S
10000001,38,10/02/2022 22:00,73,S
10000001,38,10/02/2022 23:00,62,S
10000001,38,11/02/2022 00:00,73,S
10000001,38,11/02/2022 01:00,67,S
10000001,38,11/02/2022 02:00,27,S
10000001,38,11/02/2022 03:00,6,S
10000001,38,11/02/2022 04:00,3,S
10000001,38,11/02/2022 05:00,2,S
10000001,38,11/02/2022 06:00,6,S
10000001,38,11/02/2022 07:00,18,S
10000001,38,11/02/2022 08:00,66,S
10000001,38,11/02/2022 09:00,174,S
10000001,38,11/02/2022 10:00,85,S
10000001,38,11/02/2022 11:00,25,S
10000001,38,11/02/2022 12:00,20,S
10000001,38,11/02/2022 13:00,26,S
10000001,38,11/02/2022 14:00,16,S
10000001,38,11/02/2022 15:00,17,S
10000001,38,11/02/2022 16:00,20,S
10000001,38,11/02/2022 17:00,18,S
10000001,38,11/02/2022 18:00,43,S
10000001,38,11/02/2022 19:00,35,S
10000001,38,11/02/2022 20:00,47,S
10000001,38,11/02/2022 21:00,33,S
10000001,38,11/02/2022 22:00,22,S
10000001,38,11/02/2022 23:00,36,S
10000001,38,12/02/2022 00:00,28,S
10000001,38,12/02/2022 01:00,6,S
10000001,38,12/02/2022 02:00,8,S
10000001,38,12/02/2022 03:00,3,S
10000001,38,12/02/2022 04:00,2,S
10000001,38,12/02/2022 05:00,2,S
10000001,38,12/02/2022 06:00,2,S
10000001,38,12/02/2022 07:00,8,S
10000001,38,12/02/2022 08:00,9,S
10000001,38,12/02/2022 09:00,9,S
10000001,38,12/02/2022 10:00,11,S
10000001,38,12/02/2022 11:00,10,S
10000001,38,12/02/2022 12:00,10,S
10000001,38,12/02/2022 13:00,14,S
10000001,38,12/02/2022 14:00,10,S
10000001,38,12/02/2022 15:00,11,S
10000001,38,12/02/2022 16:00,9,S
10000001,38,12/02/2022 17:00,15,S
10000001,38,12/02/2022 18:00,19,S
10000001,38,12/02/2022 19:00,19,S
10000001,38,12/02/2022 20:00,35,S
10000001,38,12/02/2022 21:00,47,S
10000001,38,12/02/2022 22:00,29,S
10000001,38,12/02/2022 23:00,15,S
10000001,38,13/02/2022 00:00,19,S
10000001,38,13/02/2022 01:00,11,S
10000001,38,13/02/2022 02:00,12,S
10000001,38,13/02/2022 03:00,14,S
10000001,38,13/02/2022 04:00,8,S
10000001,38,13/02/2022 05:00,8,S
10000001,38,13/02/2022 06:00,8,S
10000001,38,13/02/2022 07:00,8,S
10000001,38,13/02/2022 08:00,8,S
10000001,38,13/02/2022 09:00,9,S
10000001,38,13/02/2022 10:00,8,S
10000001,38,13/02/2022 11:00,10,S
10000001,38,13/02/2022 12:00,11,S
10000001,38,13/02/2022 13:00,9,S
10000001,38,13/02/2022 14:00,6,S
10000001,38,13/02/2022 15:00,6,S
10000001,38,13/02/2022 16:00,9,S
10000001,38,13/02/2022 17:00,10,S
10000001,38,13/02/2022 18:00,19,S
10000001,38,13/02/2022 19:00,12,S
10000001,38,13/02/2022 20:00,15,S
10000001,38,13/02/2022 21:00,12,S
10000001,38,13/02/2022 22:00,17,S
10000001,38,13/02/2022 23:00,11,S
10000001,38,14/02/2022 00:00,6,S
10000001,38,14/02/2022 01:00,4,S
10000001,38,14/02/2022 02:00,3,S
10000001,38,14/02/2022 03:00,6,S
10000001,38,14/02/2022 04:00,4,S
10000001,38,14/02/2022 05:00,4,S
10000001,38,14/02/2022 06:00,7,S
10000001,38,14/02/2022 07:00,26,S
10000001,38,14/02/2022 08:00,43,S
10000001,38,14/02/2022 09:00,63,S
10000001,38,14/02/2022 10:00,61,S
10000001,38,14/02/2022 11:00,45,S
10000001,38,14/02/2022 12:00,32,S
10000001,38,14/02/2022 13:00,38,S
10000001,38,14/02/2022 14:00,33,S
10000001,38,14/02/2022 15:00,23,S
10000001,38,14/02/2022 16:00,28,S
10000001,38,14/02/2022 17:00,30,S
10000001,38,14/02/2022 18:00,26,S
10000001,38,14/02/2022 19:00,27,S
10000001,38,14/02/2022 20:00,58,S
10000001,38,14/02/2022 21:00,91,S
10000001,38,14/02/2022 22:00,43,S
10000001,38,14/02/2022 23:00,28,S
10000001,38,15/02/2022 00:00,21,S
10000001,38,15/02/2022 01:00,16,S
10000001,38,15/02/2022 02:00,25,S
10000001,38,15/02/2022 03:00,29,S
10000001,38,15/02/2022 04:00,17,S
10000001,38,15/02/2022 05:00,4,S
10000001,38,15/02/2022 06:00,9,S
10000001,38,15/02/2022 07:00,34,S
10000001,38,15/02/2022 08:00,63,S
10000001,38,15/02/2022 09:00,29,S
10000001,38,15/02/2022 10:00,16,S
10000001,38,15/02/2022 11:00,55,S
10000001,38,15/02/2022 14:00,32,S
10000001,38,15/02/2022 15:00,37,S
10000001,38,15/02/2022 16:00,28,S
10000001,38,15/02/2022 17:00,33,S
10000001,38,15/02/2022 18:00,34,S
10000001,38,15/02/2022 19:00,37,S
10000001,38,15/02/2022 20:00,41,S
10000001,38,15/02/2022 21:00,52,S
10000001,38,15/02/2022 22:00,37,S
10000001,38,15/02/2022 23:00,26,S
10000001,38,16/02/2022 00:00,26,S
10000001,38,16/02/2022 01:00,20,S
10000001,38,16/02/2022 02:00,13,S
10000001,38,16/02/2022 03:00,10,S
10000001,38,16/02/2022 04:00,6,S
10000001,38,16/02/2022 05:00,8,S
10000001,38,16/02/2022 06:00,11,S
10000001,38,16/02/2022 07:00,40,S
10000001,38,16/02/2022 08:00,42,S
10000001,38,16/02/2022 09:00,66,S
10000001,38,16/02/2022 10:00,44,S
10000001,38,16/02/2022 11:00,28,S
10000001,38,16/02/2022 12:00,30,S
10000001,38,16/02/2022 13:00,24,S
10000001,38,16/02/2022 14:00,29,S
10000001,38,16/02/2022 15:00,24,S
10000001,38,16/02/2022 16:00,24,S
10000001,38,16/02/2022 17:00,29,S
10000001,38,16/02/2022 18:00,48,S
10000001,38,16/02/2022 19:00,50,S
10000001,38,16/02/2022 20:00,60,S
10000001,38,16/02/2022 21:00,49,S
10000001,38,16/02/2022 22:00,44,S
10000001,38,16/02/2022 23:00,59,S
10000001,38,17/02/2022 00:00,87,S
10000001,38,17/02/2022 01:00,39,S
10000001,38,17/02/2022 02:00,28,S
10000001,38,17/02/2022 03:00,27,S
10000001,38,17/02/2022 04:00,15,S
10000001,38,17/02/2022 05:00,12,S
10000001,38,17/02/2022 06:00,22,S
10000001,38,17/02/2022 07:00,96,S
10000001,38,17/02/2022 08:00,126,S
10000001,38,17/02/2022 09:00,147,S
10000001,38,17/02/2022 10:00,61,S
10000001,38,17/02/2022 11:00,44,S
10000001,38,17/02/2022 12:00,31,S
10000001,38,17/02/2022 13:00,32,S
10000001,38,17/02/2022 14:00,22,S
10000001,38,17/02/2022 15:00,24,S
10000001,38,17/02/2022 16:00,19,S
10000001,38,17/02/2022 17:00,23,S
10000001,38,17/02/2022 18:00,39,S
10000001,38,17/02/2022 19:00,54,S
10000001,38,17/02/2022 20:00,82,S
10000001,38,17/02/2022 21:00,70,S
10000001,38,17/02/2022 22:00,51,S
10000001,38,17/02/2022 23:00,40,S
10000001,38,18/02/2022 00:00,51,S
10000001,38,18/02/2022 01:00,26,S
10000001,38,18/02/2022 02:00,12,S
10000001,38,18/02/2022 03:00,17,S
10000001,38,18/02/2022 04:00,8,S
10000001,38,18/02/2022 05:00,5,S
10000001,38,18/02/2022 06:00,10,S
10000001,38,18/02/2022 07:00,48,S
10000001,38,18/02/2022 08:00,38,S
10000001,38,18/02/2022 09:00,95,S
10000001,38,18/02/2022 10:00,92,S
10000001,38,18/02/2022 11:00,42,S
10000001,38,18/02/2022 12:00,29,S
10000001,38,18/02/2022 13:00,25,S
10000001,38,18/02/2022 14:00,35,S
10000001,38,18/02/2022 15:00,27,S
10000001,38,18/02/2022 16:00,17,S
10000001,38,18/02/2022 17:00,26,S
10000001,38,18/02/2022 18:00,30,S
10000001,38,18/02/2022 19:00,20,S
10000001,38,18/02/2022 20:00,23,S
10000001,38,18/02/2022 21:00,29,S
10000001,38,18/02/2022 22:00,12,S
10000001,38,18/02/2022 23:00,9,S
10000001,38,19/02/2022 00:00,6,S
10000001,38,19/02/2022 01:00,9,S
10000001,38,19/02/2022 02:00,9,S
10000001,38,19/02/2022 03:00,4,S
10000001,38,19/02/2022 04:00,4,S
10000001,38,19/02/2022 05:00,6,S
10000001,38,19/02/2022 06:00,25,S
10000001,38,19/02/2022 07:00,36,S
10000001,38,19/02/2022 08:00,48,S
10000001,38,19/02/2022 09:00,16,S
10000001,38,19/02/2022 10:00,5,S
10000001,38,19/02/2022 11:00,8,S
10000001,38,19/02/2022 12:00,8,S
10000001,38,19/02/2022 13:00,29,S
10000001,38,19/02/2022 14:00,34,S
10000001,38,19/02/2022 15:00,30,S
10000001,38,19/02/2022 16:00,22,S
10000001,38,19/02/2022 17:00,19,S
10000001,38,19/02/2022 18:00,23,S
10000001,38,19/02/2022 19:00,46,S
10000001,38,19/02/2022 20:00,45,S
10000001,38,19/02/2022 21:00,40,S
10000001,38,19/02/2022 22:00,25,S
10000001,38,19/02/2022 23:00,22,S
10000001,38,20/02/2022 00:00,19,S
10000001,38,20/02/2022 01:00,12,S
10000001,38,20/02/2022 02:00,9,S
10000001,38,20/02/2022 03:00,6,S
10000001,38,20/02/2022 04:00,5,S
10000001,38,20/02/2022 05:00,3,S
10000001,38,20/02/2022 06:00,3,S
10000001,38,20/02/2022 07:00,5,S
10000001,38,20/02/2022 08:00,9,S
10000001,38,20/02/2022 09:00,10,S
10000001,38,20/02/2022 10:00,10,S
10000001,38,20/02/2022 11:00,9,S
10000001,38,20/02/2022 12:00,8,S
10000001,38,20/02/2022 13:00,9,S
10000001,38,20/02/2022 14:00,7,S
10000001,38,20/02/2022 15:00,6,S
10000001,38,20/02/2022 16:00,8,S
10000001,38,20/02/2022 17:00,11,S
10000001,38,20/02/2022 18:00,11,S
10000001,38,20/02/2022 19:00,14,S
10000001,38,20/02/2022 20:00,21,S
10000001,38,20/02/2022 21:00,23,S
10000001,38,20/02/2022 22:00,23,S
10000001,38,20/02/2022 23:00,18,S
10000001,38,21/02/2022 00:00,15,S
10000001,38,21/02/2022 01:00,11,S
10000001,38,21/02/2022 02:00,8,S
10000001,38,21/02/2022 03:00,5,S
10000001,38,21/02/2022 04:00,6,S
10000001,38,21/02/2022 05:00,6,S
10000001,38,21/02/2022 06:00,3,S
10000001,38,21/02/2022 07:00,39,S
10000001,38,21/02/2022 08:00,24,S
10000001,38,21/02/2022 09:00,63,S
10000001,38,21/02/2022 10:00,24,S
10000001,38,21/02/2022 11:00,7,S
10000001,38,21/02/2022 12:00,4,S
10000001,38,21/02/2022 13:00,3,S
10000001,38,21/02/2022 14:00,2,S
10000001,38,21/02/2022 15:00,3,S
10000001,38,21/02/2022 16:00,5,S
10000001,38,21/02/2022 17:00,8,S
10000001,38,21/02/2022 18:00,14,S
10000001,38,21/02/2022 19:00,13,S
10000001,38,21/02/2022 20:00,12,S
10000001,38,21/02/2022 21:00,10,S
10000001,38,21/02/2022 22:00,8,S
10000001,38,21/02/2022 23:00,8,S
10000001,38,22/02/2022 00:00,4,S
10000001,38,22/02/2022 01:00,2,S
10000001,38,22/02/2022 02:00,2,S
10000001,38,22/02/2022 03:00,3,S
10000001,38,22/02/2022 04:00,2,S
10000001,38,22/02/2022 05:00,2,S
10000001,38,22/02/2022 06:00,4,S
10000001,38,22/02/2022 07:00,12,S
10000001,38,22/02/2022 08:00,25,S
10000001,38,22/02/2022 09:00,38,S
10000001,38,22/02/2022 10:00,26,S
10000001,38,22/02/2022 11:00,19,S
10000001,38,22/02/2022 12:00,15,S
10000001,38,22/02/2022 13:00,17,S
10000001,38,22/02/2022 14:00,20,S
10000001,38,22/02/2022 15:00,12,S
10000001,38,22/02/2022 16:00,14,S
10000001,38,22/02/2022 17:00,10,S
10000001,38,22/02/2022 18:00,23,S
10000001,38,22/02/2022 19:00,61,S
10000001,38,22/02/2022 20:00,44,S
10000001,38,22/02/2022 21:00,17,S
10000001,38,22/02/2022 22:00,14,S
10000001,38,22/02/2022 23:00,8,S
10000001,38,23/02/2022 00:00,5,S
10000001,38,23/02/2022 01:00,4,S
10000001,38,23/02/2022 02:00,2,S
10000001,38,23/02/2022 03:00,2,S
10000001,38,23/02/2022 04:00,2,S
10000001,38,23/02/2022 05:00,7,S
10000001,38,23/02/2022 06:00,30,S
10000001,38,23/02/2022 07:00,63,S
10000001,38,23/02/2022 08:00,119,S
10000001,38,23/02/2022 09:00,177,S
10000001,38,23/02/2022 10:00,97,S
10000001,38,23/02/2022 11:00,35,S
10000001,38,23/02/2022 12:00,22,S
10000001,38,23/02/2022 13:00,22,S
10000001,38,23/02/2022 14:00,26,S
10000001,38,23/02/2022 15:00,25,S
10000001,38,23/02/2022 16:00,21,S
10000001,38,23/02/2022 17:00,27,S
10000001,38,23/02/2022 18:00,40,S
10000001,38,23/02/2022 19:00,73,S
10000001,38,23/02/2022 20:00,75,S
10000001,38,23/02/2022 21:00,79,S
10000001,38,23/02/2022 22:00,70,S
10000001,38,23/02/2022 23:00,54,S
10000001,38,24/02/2022 00:00,26,S
10000001,38,24/02/2022 01:00,20,S
10000001,38,24/02/2022 02:00,16,S
10000001,38,24/02/2022 03:00,22,S
10000001,38,24/02/2022 04:00,17,S
10000001,38,24/02/2022 05:00,6,S
10000001,38,24/02/2022 06:00,24,S
10000001,38,24/02/2022 07:00,61,S
10000001,38,24/02/2022 08:00,89,S
10000001,38,24/02/2022 09:00,149,S
10000001,38,24/02/2022 10:00,99,S
10000001,38,24/02/2022 11:00,36,S
10000001,38,24/02/2022 12:00,24,S
10000001,38,24/02/2022 13:00,26,S
10000001,38,24/02/2022 14:00,24,S
10000001,38,24/02/2022 15:00,23,S
10000001,38,24/02/2022 16:00,25,S
10000001,38,24/02/2022 17:00,24,S
10000001,38,24/02/2022 18:00,52,S
10000001,38,24/02/2022 19:00,97,S
10000001,38,24/02/2022 20:00,158,S
10000001,38,24/02/2022 21:00,109,S
10000001,38,24/02/2022 22:00,75,S
10000001,38,24/02/2022 23:00,54,S
10000001,38,25/02/2022 00:00,28,S
10000001,38,25/02/2022 01:00,8,S
10000001,38,25/02/2022 02:00,3,S
10000001,38,25/02/2022 03:00,3,S
10000001,38,25/02/2022 04:00,2,S
10000001,38,25/02/2022 05:00,2,S
10000001,38,25/02/2022 06:00,3,S
10000001,38,25/02/2022 07:00,8,S
10000001,38,25/02/2022 08:00,56,S
