COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
4000012,38,28/01/2022 15:00,11,S
4000012,38,28/01/2022 16:00,10,S
4000012,38,28/01/2022 17:00,9,S
4000012,38,28/01/2022 18:00,13,S
4000012,38,28/01/2022 19:00,26,S
4000012,38,28/01/2022 20:00,18,S
4000012,38,28/01/2022 21:00,16,S
4000012,38,28/01/2022 22:00,15,S
4000012,38,28/01/2022 23:00,11,S
4000012,38,29/01/2022 00:00,14,S
4000012,38,29/01/2022 01:00,15,S
4000012,38,29/01/2022 02:00,12,S
4000012,38,29/01/2022 03:00,7,S
4000012,38,29/01/2022 04:00,6,S
4000012,38,29/01/2022 05:00,9,S
4000012,38,29/01/2022 06:00,15,S
4000012,38,29/01/2022 07:00,23,S
4000012,38,29/01/2022 08:00,21,S
4000012,38,29/01/2022 09:00,21,S
4000012,38,29/01/2022 10:00,24,S
4000012,38,29/01/2022 11:00,22,S
4000012,38,29/01/2022 12:00,22,S
4000012,38,29/01/2022 13:00,21,S
4000012,38,29/01/2022 14:00,16,S
4000012,38,29/01/2022 15:00,12,S
4000012,38,29/01/2022 16:00,9,S
4000012,38,29/01/2022 17:00,9,S
4000012,38,29/01/2022 18:00,14,S
4000012,38,29/01/2022 19:00,35,S
4000012,38,29/01/2022 20:00,50,S
4000012,38,29/01/2022 21:00,86,S
4000012,38,29/01/2022 22:00,75,S
4000012,38,29/01/2022 23:00,81,S
4000012,38,30/01/2022 00:00,89,S
4000012,38,30/01/2022 01:00,76,S
4000012,38,30/01/2022 02:00,67,S
4000012,38,30/01/2022 03:00,67,S
4000012,38,30/01/2022 04:00,24,S
4000012,38,30/01/2022 05:00,8,S
4000012,38,30/01/2022 06:00,5,S
4000012,38,30/01/2022 07:00,5,S
4000012,38,30/01/2022 08:00,7,S
4000012,38,30/01/2022 09:00,12,S
4000012,38,30/01/2022 10:00,11,S
4000012,38,30/01/2022 11:00,8,S
4000012,38,30/01/2022 12:00,6,S
4000012,38,30/01/2022 13:00,5,S
4000012,38,30/01/2022 14:00,3,S
4000012,38,30/01/2022 15:00,3,S
4000012,38,30/01/2022 16:00,3,S
4000012,38,30/01/2022 17:00,3,S
4000012,38,30/01/2022 18:00,9,S
4000012,38,30/01/2022 19:00,16,S
4000012,38,30/01/2022 20:00,24,S
4000012,38,30/01/2022 21:00,13,S
4000012,38,30/01/2022 22:00,4,S
4000012,38,30/01/2022 23:00,5,S
4000012,38,31/01/2022 00:00,4,S
4000012,38,31/01/2022 01:00,4,S
4000012,38,31/01/2022 02:00,6,S
4000012,38,31/01/2022 03:00,5,S
4000012,38,31/01/2022 04:00,12,S
4000012,38,31/01/2022 05:00,9,S
4000012,38,31/01/2022 06:00,24,S
4000012,38,31/01/2022 07:00,36,S
4000012,38,31/01/2022 08:00,35,S
4000012,38,31/01/2022 09:00,54,S
4000012,38,31/01/2022 10:00,113,S
4000012,38,31/01/2022 11:00,77,S
4000012,38,31/01/2022 12:00,61,S
4000012,38,31/01/2022 13:00,35,S
4000012,38,31/01/2022 14:00,14,S
4000012,38,31/01/2022 15:00,6,S
4000012,38,31/01/2022 16:00,5,S
4000012,38,31/01/2022 17:00,6,S
4000012,38,31/01/2022 18:00,35,S
4000012,38,31/01/2022 19:00,44,S
4000012,38,31/01/2022 20:00,89,S
4000012,38,31/01/2022 21:00,62,S
4000012,38,31/01/2022 22:00,16,S
4000012,38,31/01/2022 23:00,8,S
4000012,38,01/02/2022 00:00,2,S
4000012,38,01/02/2022 01:00,2,S
4000012,38,01/02/2022 02:00,5,S
4000012,38,01/02/2022 03:00,4,S
4000012,38,01/02/2022 04:00,3,S
4000012,38,01/02/2022 05:00,3,S
4000012,38,01/02/2022 06:00,3,S
4000012,38,01/02/2022 07:00,4,S
4000012,38,01/02/2022 08:00,7,S
4000012,38,01/02/2022 09:00,7,S
4000012,38,01/02/2022 10:00,8,S
4000012,38,01/02/2022 11:00,7,S
4000012,38,01/02/2022 12:00,5,S
4000012,38,01/02/2022 13:00,5,S
4000012,38,01/02/2022 14:00,4,S
4000012,38,01/02/2022 15:00,3,S
4000012,38,01/02/2022 16:00,3,S
4000012,38,01/02/2022 17:00,4,S
4000012,38,01/02/2022 18:00,88,S
4000012,38,01/02/2022 19:00,174,S
4000012,38,01/02/2022 20:00,156,S
4000012,38,01/02/2022 21:00,121,S
4000012,38,01/02/2022 22:00,47,S
4000012,38,01/02/2022 23:00,29,S
4000012,38,02/02/2022 00:00,10,S
4000012,38,02/02/2022 01:00,2,S
4000012,38,02/02/2022 02:00,2,S
4000012,38,02/02/2022 03:00,4,S
4000012,38,02/02/2022 04:00,3,S
4000012,38,02/02/2022 05:00,2,S
4000012,38,02/02/2022 06:00,4,S
4000012,38,02/02/2022 07:00,15,S
4000012,38,02/02/2022 08:00,69,S
4000012,38,02/02/2022 09:00,161,S
4000012,38,02/02/2022 10:00,67,S
4000012,38,02/02/2022 11:00,20,S
4000012,38,02/02/2022 12:00,12,S
4000012,38,02/02/2022 13:00,6,S
4000012,38,02/02/2022 14:00,6,S
4000012,38,02/02/2022 15:00,7,S
4000012,38,02/02/2022 16:00,12,S
4000012,38,02/02/2022 17:00,27,S
4000012,38,02/02/2022 18:00,37,S
4000012,38,02/02/2022 19:00,48,S
4000012,38,02/02/2022 20:00,59,S
4000012,38,02/02/2022 21:00,37,S
4000012,38,02/02/2022 22:00,24,S
4000012,38,02/02/2022 23:00,39,S
4000012,38,03/02/2022 00:00,29,S
4000012,38,03/02/2022 01:00,26,S
4000012,38,03/02/2022 02:00,21,S
4000012,38,03/02/2022 03:00,25,S
4000012,38,03/02/2022 04:00,19,S
4000012,38,03/02/2022 05:00,43,S
4000012,38,03/02/2022 06:00,26,S
4000012,38,03/02/2022 07:00,20,S
4000012,38,03/02/2022 08:00,38,S
4000012,38,03/02/2022 09:00,54,S
4000012,38,03/02/2022 10:00,29,S
4000012,38,03/02/2022 11:00,16,S
4000012,38,03/02/2022 12:00,9,S
4000012,38,03/02/2022 13:00,8,S
4000012,38,03/02/2022 14:00,6,S
4000012,38,03/02/2022 15:00,6,S
4000012,38,03/02/2022 16:00,5,S
4000012,38,03/02/2022 17:00,6,S
4000012,38,03/02/2022 18:00,11,S
4000012,38,03/02/2022 19:00,12,S
4000012,38,03/02/2022 20:00,8,S
4000012,38,03/02/2022 21:00,12,S
4000012,38,03/02/2022 22:00,18,S
4000012,38,03/02/2022 23:00,15,S
4000012,38,04/02/2022 00:00,15,S
4000012,38,04/02/2022 01:00,8,S
4000012,38,04/02/2022 02:00,4,S
4000012,38,04/02/2022 03:00,4,S
4000012,38,04/02/2022 04:00,6,S
4000012,38,04/02/2022 05:00,13,S
4000012,38,04/02/2022 06:00,28,S
4000012,38,04/02/2022 07:00,43,S
4000012,38,04/02/2022 08:00,70,S
4000012,38,04/02/2022 09:00,88,S
4000012,38,04/02/2022 10:00,50,S
4000012,38,04/02/2022 11:00,20,S
4000012,38,04/02/2022 12:00,10,S
4000012,38,04/02/2022 13:00,6,S
4000012,38,04/02/2022 14:00,4,S
4000012,38,04/02/2022 15:00,3,S
4000012,38,04/02/2022 16:00,4,S
4000012,38,04/02/2022 17:00,3,S
4000012,38,04/02/2022 18:00,6,S
4000012,38,04/02/2022 19:00,25,S
4000012,38,04/02/2022 20:00,31,S
4000012,38,04/02/2022 21:00,35,S
4000012,38,04/02/2022 22:00,26,S
4000012,38,04/02/2022 23:00,19,S
4000012,38,05/02/2022 00:00,15,S
4000012,38,05/02/2022 01:00,14,S
4000012,38,05/02/2022 02:00,32,S
4000012,38,05/02/2022 03:00,28,S
4000012,38,05/02/2022 04:00,31,S
4000012,38,05/02/2022 05:00,37,S
4000012,38,05/02/2022 06:00,25,S
4000012,38,05/02/2022 07:00,31,S
4000012,38,05/02/2022 08:00,37,S
4000012,38,05/02/2022 09:00,24,S
4000012,38,05/02/2022 10:00,23,S
4000012,38,05/02/2022 11:00,17,S
4000012,38,05/02/2022 12:00,11,S
4000012,38,05/02/2022 13:00,6,S
4000012,38,05/02/2022 14:00,3,S
4000012,38,05/02/2022 15:00,4,S
4000012,38,05/02/2022 16:00,3,S
4000012,38,05/02/2022 17:00,3,S
4000012,38,05/02/2022 18:00,4,S
4000012,38,05/02/2022 19:00,23,S
4000012,38,05/02/2022 20:00,58,S
4000012,38,05/02/2022 21:00,76,S
4000012,38,05/02/2022 22:00,81,S
4000012,38,05/02/2022 23:00,92,S
4000012,38,06/02/2022 00:00,97,S
4000012,38,06/02/2022 01:00,84,S
4000012,38,06/02/2022 02:00,86,S
4000012,38,06/02/2022 03:00,55,S
4000012,38,06/02/2022 04:00,25,S
4000012,38,06/02/2022 05:00,23,S
4000012,38,06/02/2022 06:00,18,S
4000012,38,06/02/2022 07:00,9,S
4000012,38,06/02/2022 08:00,7,S
4000012,38,06/02/2022 09:00,5,S
4000012,38,06/02/2022 10:00,6,S
4000012,38,06/02/2022 11:00,5,S
4000012,38,06/02/2022 12:00,5,S
4000012,38,06/02/2022 13:00,3,S
4000012,38,06/02/2022 14:00,2,S
4000012,38,06/02/2022 15:00,3,S
4000012,38,06/02/2022 16:00,3,S
4000012,38,06/02/2022 17:00,3,S
4000012,38,06/02/2022 18:00,2,S
4000012,38,06/02/2022 19:00,3,S
4000012,38,06/02/2022 20:00,5,S
4000012,38,06/02/2022 21:00,11,S
4000012,38,06/02/2022 22:00,8,S
4000012,38,06/02/2022 23:00,4,S
4000012,38,07/02/2022 00:00,3,S
4000012,38,07/02/2022 01:00,3,S
4000012,38,07/02/2022 02:00,3,S
4000012,38,07/02/2022 03:00,3,S
4000012,38,07/02/2022 04:00,3,S
4000012,38,07/02/2022 05:00,4,S
4000012,38,07/02/2022 06:00,5,S
4000012,38,07/02/2022 07:00,4,S
4000012,38,07/02/2022 08:00,6,S
4000012,38,07/02/2022 09:00,5,S
4000012,38,07/02/2022 10:00,6,S
4000012,38,07/02/2022 11:00,7,S
4000012,38,07/02/2022 12:00,11,S
4000012,38,07/02/2022 13:00,13,S
4000012,38,07/02/2022 14:00,11,S
4000012,38,07/02/2022 15:00,4,S
4000012,38,07/02/2022 16:00,5,S
4000012,38,07/02/2022 17:00,6,S
4000012,38,07/02/2022 18:00,12,S
4000012,38,07/02/2022 19:00,65,S
4000012,38,07/02/2022 20:00,119,S
4000012,38,07/02/2022 21:00,113,S
4000012,38,07/02/2022 22:00,60,S
4000012,38,07/02/2022 23:00,52,S
4000012,38,08/02/2022 00:00,37,S
4000012,38,08/02/2022 01:00,29,S
4000012,38,08/02/2022 02:00,14,S
4000012,38,08/02/2022 03:00,6,S
4000012,38,08/02/2022 04:00,6,S
4000012,38,08/02/2022 05:00,8,S
4000012,38,08/02/2022 06:00,8,S
4000012,38,08/02/2022 07:00,12,S
4000012,38,08/02/2022 08:00,12,S
4000012,38,08/02/2022 09:00,24,S
4000012,38,08/02/2022 10:00,15,S
4000012,38,08/02/2022 11:00,10,S
4000012,38,08/02/2022 12:00,8,S
4000012,38,08/02/2022 13:00,10,S
4000012,38,08/02/2022 14:00,6,S
4000012,38,08/02/2022 15:00,3,S
4000012,38,08/02/2022 16:00,3,S
4000012,38,08/02/2022 17:00,3,S
4000012,38,08/02/2022 18:00,92,S
4000012,38,08/02/2022 19:00,214,S
4000012,38,08/02/2022 20:00,195,S
4000012,38,08/02/2022 21:00,242,S
4000012,38,08/02/2022 22:00,193,S
4000012,38,08/02/2022 23:00,155,S
4000012,38,09/02/2022 00:00,97,S
4000012,38,09/02/2022 01:00,68,S
4000012,38,09/02/2022 02:00,46,S
4000012,38,09/02/2022 03:00,21,S
4000012,38,09/02/2022 04:00,12,S
4000012,38,09/02/2022 05:00,18,S
4000012,38,09/02/2022 06:00,31,S
4000012,38,09/02/2022 07:00,53,S
4000012,38,09/02/2022 08:00,122,S
4000012,38,09/02/2022 09:00,166,S
4000012,38,09/02/2022 10:00,97,S
4000012,38,09/02/2022 11:00,29,S
4000012,38,09/02/2022 12:00,12,S
4000012,38,09/02/2022 13:00,5,S
4000012,38,09/02/2022 14:00,4,S
4000012,38,09/02/2022 15:00,4,S
4000012,38,09/02/2022 16:00,4,S
4000012,38,09/02/2022 17:00,3,S
4000012,38,09/02/2022 18:00,25,S
4000012,38,09/02/2022 19:00,71,S
4000012,38,09/02/2022 20:00,181,S
4000012,38,09/02/2022 21:00,275,S
4000012,38,09/02/2022 22:00,231,S
4000012,38,09/02/2022 23:00,102,S
4000012,38,10/02/2022 00:00,38,S
4000012,38,10/02/2022 01:00,17,S
4000012,38,10/02/2022 02:00,12,S
4000012,38,10/02/2022 03:00,25,S
4000012,38,10/02/2022 04:00,25,S
4000012,38,10/02/2022 05:00,18,S
4000012,38,10/02/2022 06:00,23,S
4000012,38,10/02/2022 07:00,41,S
4000012,38,10/02/2022 08:00,73,S
4000012,38,10/02/2022 09:00,164,S
4000012,38,10/02/2022 10:00,121,S
4000012,38,10/02/2022 11:00,78,S
4000012,38,10/02/2022 12:00,39,S
4000012,38,10/02/2022 13:00,11,S
4000012,38,10/02/2022 14:00,5,S
4000012,38,10/02/2022 15:00,3,S
4000012,38,10/02/2022 16:00,3,S
4000012,38,10/02/2022 17:00,4,S
4000012,38,10/02/2022 18:00,6,S
4000012,38,10/02/2022 19:00,33,S
4000012,38,10/02/2022 20:00,60,S
4000012,38,10/02/2022 21:00,47,S
4000012,38,10/02/2022 22:00,29,S
4000012,38,10/02/2022 23:00,31,S
4000012,38,11/02/2022 00:00,35,S
4000012,38,11/02/2022 01:00,38,S
4000012,38,11/02/2022 02:00,23,S
4000012,38,11/02/2022 03:00,20,S
4000012,38,11/02/2022 04:00,17,S
4000012,38,11/02/2022 05:00,12,S
4000012,38,11/02/2022 06:00,10,S
4000012,38,11/02/2022 07:00,21,S
4000012,38,11/02/2022 08:00,41,S
4000012,38,11/02/2022 09:00,89,S
4000012,38,11/02/2022 10:00,91,S
4000012,38,11/02/2022 11:00,55,S
4000012,38,11/02/2022 12:00,22,S
4000012,38,11/02/2022 13:00,9,S
4000012,38,11/02/2022 14:00,4,S
4000012,38,11/02/2022 15:00,3,S
4000012,38,11/02/2022 16:00,4,S
4000012,38,11/02/2022 17:00,5,S
4000012,38,11/02/2022 18:00,12,S
4000012,38,11/02/2022 19:00,48,S
4000012,38,11/02/2022 20:00,37,S
4000012,38,11/02/2022 21:00,20,S
4000012,38,11/02/2022 22:00,11,S
4000012,38,11/02/2022 23:00,10,S
4000012,38,12/02/2022 00:00,12,S
4000012,38,12/02/2022 01:00,14,S
4000012,38,12/02/2022 02:00,12,S
4000012,38,12/02/2022 03:00,5,S
4000012,38,12/02/2022 04:00,3,S
4000012,38,12/02/2022 05:00,2,S
4000012,38,12/02/2022 06:00,3,S
4000012,38,12/02/2022 07:00,4,S
4000012,38,12/02/2022 08:00,5,S
4000012,38,12/02/2022 09:00,7,S
4000012,38,12/02/2022 10:00,6,S
4000012,38,12/02/2022 11:00,5,S
4000012,38,12/02/2022 12:00,5,S
4000012,38,12/02/2022 13:00,4,S
4000012,38,12/02/2022 14:00,3,S
4000012,38,12/02/2022 15:00,3,S
4000012,38,12/02/2022 16:00,3,S
4000012,38,12/02/2022 17:00,4,S
4000012,38,12/02/2022 18:00,10,S
4000012,38,12/02/2022 19:00,15,S
4000012,38,12/02/2022 20:00,23,S
4000012,38,12/02/2022 21:00,61,S
4000012,38,12/02/2022 22:00,42,S
4000012,38,12/02/2022 23:00,55,S
4000012,38,13/02/2022 00:00,53,S
4000012,38,13/02/2022 01:00,30,S
4000012,38,13/02/2022 02:00,26,S
4000012,38,13/02/2022 03:00,21,S
4000012,38,13/02/2022 04:00,13,S
4000012,38,13/02/2022 05:00,10,S
4000012,38,13/02/2022 06:00,8,S
4000012,38,13/02/2022 07:00,11,S
4000012,38,13/02/2022 08:00,11,S
4000012,38,13/02/2022 09:00,12,S
4000012,38,13/02/2022 10:00,7,S
4000012,38,13/02/2022 11:00,6,S
4000012,38,13/02/2022 12:00,6,S
4000012,38,13/02/2022 13:00,4,S
4000012,38,13/02/2022 14:00,2,S
4000012,38,13/02/2022 15:00,2,S
4000012,38,13/02/2022 16:00,2,S
4000012,38,13/02/2022 17:00,3,S
4000012,38,13/02/2022 18:00,5,S
4000012,38,13/02/2022 19:00,10,S
4000012,38,13/02/2022 20:00,10,S
4000012,38,13/02/2022 21:00,12,S
4000012,38,13/02/2022 22:00,11,S
4000012,38,13/02/2022 23:00,4,S
4000012,38,14/02/2022 00:00,3,S
4000012,38,14/02/2022 01:00,3,S
4000012,38,14/02/2022 02:00,3,S
4000012,38,14/02/2022 03:00,3,S
4000012,38,14/02/2022 04:00,6,S
4000012,38,14/02/2022 05:00,8,S
4000012,38,14/02/2022 06:00,5,S
4000012,38,14/02/2022 07:00,5,S
4000012,38,14/02/2022 08:00,9,S
4000012,38,14/02/2022 09:00,21,S
4000012,38,14/02/2022 10:00,28,S
4000012,38,14/02/2022 11:00,24,S
4000012,38,14/02/2022 12:00,13,S
4000012,38,14/02/2022 13:00,7,S
4000012,38,14/02/2022 14:00,5,S
4000012,38,14/02/2022 15:00,4,S
4000012,38,14/02/2022 16:00,4,S
4000012,38,14/02/2022 17:00,5,S
4000012,38,14/02/2022 18:00,9,S
4000012,38,14/02/2022 19:00,8,S
4000012,38,14/02/2022 20:00,8,S
4000012,38,14/02/2022 21:00,4,S
4000012,38,14/02/2022 22:00,4,S
4000012,38,14/02/2022 23:00,4,S
4000012,38,15/02/2022 00:00,3,S
4000012,38,15/02/2022 01:00,3,S
4000012,38,15/02/2022 02:00,3,S
4000012,38,15/02/2022 03:00,4,S
4000012,38,15/02/2022 04:00,3,S
4000012,38,15/02/2022 05:00,5,S
4000012,38,15/02/2022 06:00,6,S
4000012,38,15/02/2022 07:00,7,S
4000012,38,15/02/2022 08:00,13,S
4000012,38,15/02/2022 09:00,17,S
4000012,38,15/02/2022 10:00,16,S
4000012,38,15/02/2022 11:00,13,S
4000012,38,15/02/2022 12:00,13,S
4000012,38,15/02/2022 13:00,11,S
4000012,38,15/02/2022 14:00,10,S
4000012,38,15/02/2022 15:00,8,S
4000012,38,15/02/2022 17:00,4,S
4000012,38,15/02/2022 18:00,4,S
4000012,38,15/02/2022 19:00,6,S
4000012,38,15/02/2022 20:00,4,S
4000012,38,15/02/2022 21:00,3,S
4000012,38,15/02/2022 22:00,3,S
4000012,38,15/02/2022 23:00,3,S
4000012,38,16/02/2022 00:00,3,S
4000012,38,16/02/2022 01:00,3,S
4000012,38,16/02/2022 02:00,3,S
4000012,38,16/02/2022 03:00,5,S
4000012,38,16/02/2022 04:00,5,S
4000012,38,16/02/2022 05:00,3,S
4000012,38,16/02/2022 06:00,4,S
4000012,38,16/02/2022 07:00,5,S
4000012,38,16/02/2022 08:00,14,S
4000012,38,16/02/2022 09:00,23,S
4000012,38,16/02/2022 10:00,13,S
4000012,38,16/02/2022 11:00,14,S
4000012,38,16/02/2022 12:00,18,S
4000012,38,16/02/2022 13:00,10,S
4000012,38,16/02/2022 14:00,7,S
4000012,38,16/02/2022 15:00,4,S
4000012,38,16/02/2022 16:00,3,S
4000012,38,16/02/2022 17:00,2,S
4000012,38,16/02/2022 18:00,5,S
4000012,38,16/02/2022 19:00,19,S
4000012,38,16/02/2022 20:00,22,S
4000012,38,16/02/2022 21:00,18,S
4000012,38,16/02/2022 22:00,16,S
4000012,38,16/02/2022 23:00,21,S
4000012,38,17/02/2022 00:00,15,S
4000012,38,17/02/2022 01:00,14,S
4000012,38,17/02/2022 02:00,24,S
4000012,38,17/02/2022 03:00,31,S
4000012,38,17/02/2022 04:00,43,S
4000012,38,17/02/2022 05:00,40,S
4000012,38,17/02/2022 06:00,42,S
4000012,38,17/02/2022 07:00,42,S
4000012,38,17/02/2022 08:00,42,S
4000012,38,17/02/2022 09:00,36,S
4000012,38,17/02/2022 10:00,34,S
4000012,38,17/02/2022 11:00,32,S
4000012,38,17/02/2022 12:00,16,S
4000012,38,17/02/2022 13:00,9,S
4000012,38,17/02/2022 14:00,5,S
4000012,38,17/02/2022 15:00,3,S
4000012,38,17/02/2022 16:00,3,S
4000012,38,17/02/2022 17:00,5,S
4000012,38,17/02/2022 18:00,13,S
4000012,38,17/02/2022 19:00,24,S
4000012,38,17/02/2022 20:00,29,S
4000012,38,17/02/2022 21:00,20,S
4000012,38,17/02/2022 22:00,14,S
4000012,38,17/02/2022 23:00,14,S
4000012,38,18/02/2022 00:00,16,S
4000012,38,18/02/2022 01:00,24,S
4000012,38,18/02/2022 02:00,20,S
4000012,38,18/02/2022 03:00,22,S
4000012,38,18/02/2022 04:00,20,S
4000012,38,18/02/2022 05:00,7,S
4000012,38,18/02/2022 06:00,6,S
4000012,38,18/02/2022 07:00,6,S
4000012,38,18/02/2022 08:00,14,S
4000012,38,18/02/2022 09:00,26,S
4000012,38,18/02/2022 10:00,14,S
4000012,38,18/02/2022 11:00,9,S
4000012,38,18/02/2022 12:00,8,S
4000012,38,18/02/2022 13:00,7,S
4000012,38,18/02/2022 14:00,6,S
4000012,38,18/02/2022 15:00,7,S
4000012,38,18/02/2022 16:00,5,S
4000012,38,18/02/2022 17:00,4,S
4000012,38,18/02/2022 18:00,6,S
4000012,38,18/02/2022 19:00,11,S
4000012,38,18/02/2022 20:00,24,S
4000012,38,18/02/2022 21:00,46,S
4000012,38,18/02/2022 22:00,53,S
4000012,38,18/02/2022 23:00,60,S
4000012,38,19/02/2022 00:00,59,S
4000012,38,19/02/2022 01:00,57,S
4000012,38,19/02/2022 02:00,42,S
4000012,38,19/02/2022 03:00,29,S
4000012,38,19/02/2022 04:00,24,S
4000012,38,19/02/2022 05:00,23,S
4000012,38,19/02/2022 06:00,30,S
4000012,38,19/02/2022 07:00,24,S
4000012,38,19/02/2022 08:00,20,S
4000012,38,19/02/2022 09:00,22,S
4000012,38,19/02/2022 10:00,19,S
4000012,38,19/02/2022 11:00,12,S
4000012,38,19/02/2022 12:00,8,S
4000012,38,19/02/2022 13:00,5,S
4000012,38,19/02/2022 14:00,5,S
4000012,38,19/02/2022 15:00,5,S
4000012,38,19/02/2022 16:00,7,S
4000012,38,19/02/2022 17:00,7,S
4000012,38,19/02/2022 18:00,13,S
4000012,38,19/02/2022 19:00,14,S
4000012,38,19/02/2022 20:00,16,S
4000012,38,19/02/2022 21:00,20,S
4000012,38,19/02/2022 22:00,14,S
4000012,38,19/02/2022 23:00,11,S
4000012,38,20/02/2022 00:00,12,S
4000012,38,20/02/2022 01:00,11,S
4000012,38,20/02/2022 02:00,9,S
4000012,38,20/02/2022 03:00,15,S
4000012,38,20/02/2022 04:00,13,S
4000012,38,20/02/2022 05:00,12,S
4000012,38,20/02/2022 06:00,13,S
4000012,38,20/02/2022 07:00,17,S
4000012,38,20/02/2022 08:00,24,S
4000012,38,20/02/2022 09:00,22,S
4000012,38,20/02/2022 10:00,18,S
4000012,38,20/02/2022 11:00,12,S
4000012,38,20/02/2022 12:00,6,S
4000012,38,20/02/2022 13:00,3,S
4000012,38,20/02/2022 14:00,3,S
4000012,38,20/02/2022 15:00,2,S
4000012,38,20/02/2022 16:00,2,S
4000012,38,20/02/2022 17:00,2,S
4000012,38,20/02/2022 18:00,4,S
4000012,38,20/02/2022 19:00,13,S
4000012,38,20/02/2022 20:00,28,S
4000012,38,20/02/2022 21:00,69,S
4000012,38,20/02/2022 22:00,44,S
4000012,38,20/02/2022 23:00,55,S
4000012,38,21/02/2022 00:00,59,S
4000012,38,21/02/2022 01:00,61,S
4000012,38,21/02/2022 02:00,57,S
4000012,38,21/02/2022 03:00,44,S
4000012,38,21/02/2022 04:00,23,S
4000012,38,21/02/2022 05:00,25,S
4000012,38,21/02/2022 06:00,37,S
4000012,38,21/02/2022 07:00,45,S
4000012,38,21/02/2022 08:00,71,S
4000012,38,21/02/2022 09:00,153,S
4000012,38,21/02/2022 10:00,106,S
4000012,38,21/02/2022 11:00,32,S
4000012,38,21/02/2022 12:00,3,S
4000012,38,21/02/2022 13:00,3,S
4000012,38,21/02/2022 14:00,3,S
4000012,38,21/02/2022 15:00,4,S
4000012,38,21/02/2022 16:00,4,S
4000012,38,21/02/2022 17:00,3,S
4000012,38,21/02/2022 18:00,3,S
4000012,38,21/02/2022 19:00,2,S
4000012,38,21/02/2022 20:00,3,S
4000012,38,21/02/2022 21:00,3,S
4000012,38,21/02/2022 22:00,2,S
4000012,38,21/02/2022 23:00,2,S
4000012,38,22/02/2022 00:00,2,S
4000012,38,22/02/2022 01:00,2,S
4000012,38,22/02/2022 02:00,2,S
4000012,38,22/02/2022 03:00,3,S
4000012,38,22/02/2022 04:00,4,S
4000012,38,22/02/2022 05:00,3,S
4000012,38,22/02/2022 06:00,4,S
4000012,38,22/02/2022 07:00,3,S
4000012,38,22/02/2022 08:00,7,S
4000012,38,22/02/2022 09:00,9,S
4000012,38,22/02/2022 10:00,6,S
4000012,38,22/02/2022 11:00,5,S
4000012,38,22/02/2022 12:00,4,S
4000012,38,22/02/2022 13:00,4,S
4000012,38,22/02/2022 14:00,3,S
4000012,38,22/02/2022 15:00,2,S
4000012,38,22/02/2022 16:00,3,S
4000012,38,22/02/2022 17:00,2,S
4000012,38,22/02/2022 18:00,6,S
4000012,38,22/02/2022 19:00,77,S
4000012,38,22/02/2022 20:00,109,S
4000012,38,22/02/2022 21:00,38,S
4000012,38,22/02/2022 22:00,21,S
4000012,38,22/02/2022 23:00,11,S
4000012,38,23/02/2022 00:00,16,S
4000012,38,23/02/2022 01:00,14,S
4000012,38,23/02/2022 02:00,8,S
4000012,38,23/02/2022 03:00,8,S
4000012,38,23/02/2022 04:00,13,S
4000012,38,23/02/2022 05:00,44,S
4000012,38,23/02/2022 06:00,42,S
4000012,38,23/02/2022 07:00,78,S
4000012,38,23/02/2022 08:00,84,S
4000012,38,23/02/2022 09:00,53,S
4000012,38,23/02/2022 10:00,24,S
4000012,38,23/02/2022 11:00,12,S
4000012,38,23/02/2022 12:00,7,S
4000012,38,23/02/2022 13:00,7,S
4000012,38,23/02/2022 14:00,5,S
4000012,38,23/02/2022 15:00,3,S
4000012,38,23/02/2022 16:00,3,S
4000012,38,23/02/2022 17:00,5,S
4000012,38,23/02/2022 18:00,18,S
4000012,38,23/02/2022 19:00,47,S
4000012,38,23/02/2022 20:00,68,S
4000012,38,23/02/2022 21:00,56,S
4000012,38,23/02/2022 22:00,9,S
4000012,38,23/02/2022 23:00,3,S
4000012,38,24/02/2022 00:00,4,S
4000012,38,24/02/2022 01:00,3,S
4000012,38,24/02/2022 02:00,3,S
4000012,38,24/02/2022 03:00,2,S
4000012,38,24/02/2022 04:00,3,S
4000012,38,24/02/2022 05:00,3,S
4000012,38,24/02/2022 06:00,3,S
4000012,38,24/02/2022 07:00,4,S
4000012,38,24/02/2022 08:00,8,S
4000012,38,24/02/2022 09:00,27,S
4000012,38,24/02/2022 10:00,26,S
4000012,38,24/02/2022 11:00,12,S
4000012,38,24/02/2022 12:00,9,S
4000012,38,24/02/2022 13:00,6,S
4000012,38,24/02/2022 14:00,5,S
4000012,38,24/02/2022 15:00,4,S
4000012,38,24/02/2022 16:00,4,S
4000012,38,24/02/2022 17:00,6,S
4000012,38,24/02/2022 18:00,8,S
4000012,38,24/02/2022 19:00,44,S
4000012,38,24/02/2022 20:00,96,S
4000012,38,24/02/2022 21:00,104,S
4000012,38,24/02/2022 22:00,61,S
4000012,38,24/02/2022 23:00,47,S
4000012,38,25/02/2022 00:00,36,S
4000012,38,25/02/2022 01:00,19,S
4000012,38,25/02/2022 02:00,7,S
4000012,38,25/02/2022 03:00,4,S
4000012,38,25/02/2022 04:00,5,S
4000012,38,25/02/2022 05:00,20,S
4000012,38,25/02/2022 06:00,31,S
4000012,38,25/02/2022 07:00,47,S
