COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000007,9,28/01/2022 16:00,41,S
3000007,9,28/01/2022 17:00,43,S
3000007,9,28/01/2022 18:00,58,S
3000007,9,28/01/2022 19:00,95,S
3000007,9,28/01/2022 20:00,122,S
3000007,9,28/01/2022 21:00,120,S
3000007,9,28/01/2022 22:00,96,S
3000007,9,28/01/2022 23:00,92,S
3000007,9,29/01/2022 00:00,98,S
3000007,9,29/01/2022 01:00,90,S
3000007,9,29/01/2022 02:00,103,S
3000007,9,29/01/2022 03:00,99,S
3000007,9,29/01/2022 04:00,89,S
3000007,9,29/01/2022 05:00,82,S
3000007,9,29/01/2022 06:00,82,S
3000007,9,29/01/2022 07:00,89,S
3000007,9,29/01/2022 08:00,86,S
3000007,9,29/01/2022 09:00,122,S
3000007,9,29/01/2022 10:00,152,S
3000007,9,29/01/2022 11:00,138,S
3000007,9,29/01/2022 12:00,116,S
3000007,9,29/01/2022 13:00,104,S
3000007,9,29/01/2022 14:00,74,S
3000007,9,29/01/2022 15:00,57,S
3000007,9,29/01/2022 16:00,53,S
3000007,9,29/01/2022 17:00,48,S
3000007,9,29/01/2022 18:00,50,S
3000007,9,29/01/2022 19:00,146,S
3000007,9,29/01/2022 20:00,254,S
3000007,9,29/01/2022 21:00,226,S
3000007,9,29/01/2022 22:00,101,S
3000007,9,29/01/2022 23:00,52,S
3000007,9,30/01/2022 00:00,44,S
3000007,9,30/01/2022 01:00,37,S
3000007,9,30/01/2022 02:00,30,S
3000007,9,30/01/2022 03:00,26,S
3000007,9,30/01/2022 04:00,25,S
3000007,9,30/01/2022 05:00,26,S
3000007,9,30/01/2022 06:00,28,S
3000007,9,30/01/2022 07:00,34,S
3000007,9,30/01/2022 08:00,36,S
3000007,9,30/01/2022 09:00,40,S
3000007,9,30/01/2022 10:00,41,S
3000007,9,30/01/2022 11:00,33,S
3000007,9,30/01/2022 12:00,27,S
3000007,9,30/01/2022 13:00,23,S
3000007,9,30/01/2022 14:00,23,S
3000007,9,30/01/2022 15:00,20,S
3000007,9,30/01/2022 16:00,17,S
3000007,9,30/01/2022 17:00,20,S
3000007,9,30/01/2022 18:00,29,S
3000007,9,30/01/2022 19:00,68,S
3000007,9,30/01/2022 20:00,53,S
3000007,9,30/01/2022 21:00,85,S
3000007,9,30/01/2022 22:00,102,S
3000007,9,30/01/2022 23:00,85,S
3000007,9,31/01/2022 00:00,86,S
3000007,9,31/01/2022 01:00,75,S
3000007,9,31/01/2022 02:00,63,S
3000007,9,31/01/2022 03:00,64,S
3000007,9,31/01/2022 04:00,61,S
3000007,9,31/01/2022 05:00,29,S
3000007,9,31/01/2022 06:00,45,S
3000007,9,31/01/2022 07:00,66,S
3000007,9,31/01/2022 08:00,125,S
3000007,9,31/01/2022 09:00,204,S
3000007,9,31/01/2022 10:00,239,S
3000007,9,31/01/2022 11:00,167,S
3000007,9,31/01/2022 12:00,119,S
3000007,9,31/01/2022 13:00,109,S
3000007,9,31/01/2022 14:00,96,S
3000007,9,31/01/2022 15:00,32,S
3000007,9,31/01/2022 16:00,24,S
3000007,9,31/01/2022 17:00,39,S
3000007,9,31/01/2022 18:00,64,S
3000007,9,31/01/2022 19:00,118,S
3000007,9,31/01/2022 20:00,110,S
3000007,9,31/01/2022 21:00,104,S
3000007,9,31/01/2022 22:00,32,S
3000007,9,31/01/2022 23:00,18,S
3000007,9,01/02/2022 00:00,12,S
3000007,9,01/02/2022 01:00,9,S
3000007,9,01/02/2022 02:00,7,S
3000007,9,01/02/2022 03:00,7,S
3000007,9,01/02/2022 04:00,6,S
3000007,9,01/02/2022 05:00,6,S
3000007,9,01/02/2022 06:00,8,S
3000007,9,01/02/2022 07:00,12,S
3000007,9,01/02/2022 08:00,24,S
3000007,9,01/02/2022 09:00,31,S
3000007,9,01/02/2022 10:00,24,S
3000007,9,01/02/2022 11:00,19,S
3000007,9,01/02/2022 12:00,19,S
3000007,9,01/02/2022 13:00,21,S
3000007,9,01/02/2022 14:00,18,S
3000007,9,01/02/2022 15:00,15,S
3000007,9,01/02/2022 16:00,14,S
3000007,9,01/02/2022 17:00,17,S
3000007,9,01/02/2022 18:00,86,S
3000007,9,01/02/2022 19:00,163,S
3000007,9,01/02/2022 20:00,93,S
3000007,9,01/02/2022 21:00,58,S
3000007,9,01/02/2022 22:00,37,S
3000007,9,01/02/2022 23:00,36,S
3000007,9,02/02/2022 00:00,43,S
3000007,9,02/02/2022 01:00,37,S
3000007,9,02/02/2022 02:00,67,S
3000007,9,02/02/2022 03:00,47,S
3000007,9,02/02/2022 04:00,35,S
3000007,9,02/02/2022 05:00,23,S
3000007,9,02/02/2022 06:00,27,S
3000007,9,02/02/2022 07:00,30,S
3000007,9,02/02/2022 08:00,108,S
3000007,9,02/02/2022 09:00,179,S
3000007,9,02/02/2022 10:00,102,S
3000007,9,02/02/2022 11:00,45,S
3000007,9,02/02/2022 12:00,50,S
3000007,9,02/02/2022 13:00,45,S
3000007,9,02/02/2022 14:00,20,S
3000007,9,02/02/2022 15:00,16,S
3000007,9,02/02/2022 16:00,18,S
3000007,9,02/02/2022 17:00,18,S
3000007,9,02/02/2022 18:00,27,S
3000007,9,02/02/2022 19:00,35,S
3000007,9,02/02/2022 20:00,84,S
3000007,9,02/02/2022 21:00,156,S
3000007,9,02/02/2022 22:00,134,S
3000007,9,02/02/2022 23:00,71,S
3000007,9,03/02/2022 00:00,23,S
3000007,9,03/02/2022 01:00,31,S
3000007,9,03/02/2022 02:00,50,S
3000007,9,03/02/2022 03:00,48,S
3000007,9,03/02/2022 04:00,48,S
3000007,9,03/02/2022 05:00,45,S
3000007,9,03/02/2022 06:00,52,S
3000007,9,03/02/2022 07:00,60,S
3000007,9,03/02/2022 08:00,98,S
3000007,9,03/02/2022 09:00,194,S
3000007,9,03/02/2022 10:00,84,S
3000007,9,03/02/2022 11:00,67,S
3000007,9,03/02/2022 12:00,45,S
3000007,9,03/02/2022 13:00,33,S
3000007,9,03/02/2022 14:00,29,S
3000007,9,03/02/2022 15:00,24,S
3000007,9,03/02/2022 16:00,20,S
3000007,9,03/02/2022 17:00,22,S
3000007,9,03/02/2022 18:00,43,S
3000007,9,03/02/2022 19:00,118,S
3000007,9,03/02/2022 20:00,107,S
3000007,9,03/02/2022 21:00,80,S
3000007,9,03/02/2022 22:00,50,S
3000007,9,03/02/2022 23:00,46,S
3000007,9,04/02/2022 00:00,85,S
3000007,9,04/02/2022 01:00,71,S
3000007,9,04/02/2022 02:00,52,S
3000007,9,04/02/2022 03:00,68,S
3000007,9,04/02/2022 04:00,35,S
3000007,9,04/02/2022 05:00,28,S
3000007,9,04/02/2022 06:00,25,S
3000007,9,04/02/2022 07:00,25,S
3000007,9,04/02/2022 08:00,103,S
3000007,9,04/02/2022 09:00,187,S
3000007,9,04/02/2022 10:00,162,S
3000007,9,04/02/2022 11:00,74,S
3000007,9,04/02/2022 12:00,80,S
3000007,9,04/02/2022 13:00,49,S
3000007,9,04/02/2022 14:00,55,S
3000007,9,04/02/2022 15:00,42,S
3000007,9,04/02/2022 16:00,26,S
3000007,9,04/02/2022 17:00,29,S
3000007,9,04/02/2022 18:00,37,S
3000007,9,04/02/2022 19:00,62,S
3000007,9,04/02/2022 20:00,63,S
3000007,9,04/02/2022 21:00,74,S
3000007,9,04/02/2022 22:00,93,S
3000007,9,04/02/2022 23:00,89,S
3000007,9,05/02/2022 00:00,58,S
3000007,9,05/02/2022 01:00,75,S
3000007,9,05/02/2022 02:00,70,S
3000007,9,05/02/2022 03:00,38,S
3000007,9,05/02/2022 04:00,34,S
3000007,9,05/02/2022 05:00,61,S
3000007,9,05/02/2022 06:00,81,S
3000007,9,05/02/2022 07:00,86,S
3000007,9,05/02/2022 08:00,71,S
3000007,9,05/02/2022 09:00,88,S
3000007,9,05/02/2022 10:00,61,S
3000007,9,05/02/2022 11:00,55,S
3000007,9,05/02/2022 12:00,38,S
3000007,9,05/02/2022 13:00,30,S
3000007,9,05/02/2022 14:00,20,S
3000007,9,05/02/2022 15:00,17,S
3000007,9,05/02/2022 16:00,16,S
3000007,9,05/02/2022 17:00,15,S
3000007,9,05/02/2022 18:00,17,S
3000007,9,05/02/2022 19:00,21,S
3000007,9,05/02/2022 20:00,38,S
3000007,9,05/02/2022 21:00,52,S
3000007,9,05/02/2022 22:00,63,S
3000007,9,05/02/2022 23:00,127,S
3000007,9,06/02/2022 00:00,101,S
3000007,9,06/02/2022 01:00,67,S
3000007,9,06/02/2022 02:00,56,S
3000007,9,06/02/2022 03:00,46,S
3000007,9,06/02/2022 04:00,41,S
3000007,9,06/02/2022 05:00,24,S
3000007,9,06/02/2022 06:00,31,S
3000007,9,06/02/2022 07:00,30,S
3000007,9,06/02/2022 08:00,22,S
3000007,9,06/02/2022 09:00,22,S
3000007,9,06/02/2022 10:00,25,S
3000007,9,06/02/2022 11:00,16,S
3000007,9,06/02/2022 12:00,14,S
3000007,9,06/02/2022 13:00,11,S
3000007,9,06/02/2022 14:00,13,S
3000007,9,06/02/2022 15:00,14,S
3000007,9,06/02/2022 16:00,17,S
3000007,9,06/02/2022 17:00,16,S
3000007,9,06/02/2022 18:00,18,S
3000007,9,06/02/2022 19:00,22,S
3000007,9,06/02/2022 20:00,34,S
3000007,9,06/02/2022 21:00,55,S
3000007,9,06/02/2022 22:00,28,S
3000007,9,06/02/2022 23:00,22,S
3000007,9,07/02/2022 00:00,22,S
3000007,9,07/02/2022 01:00,21,S
3000007,9,07/02/2022 02:00,19,S
3000007,9,07/02/2022 03:00,19,S
3000007,9,07/02/2022 04:00,19,S
3000007,9,07/02/2022 05:00,18,S
3000007,9,07/02/2022 06:00,14,S
3000007,9,07/02/2022 07:00,25,S
3000007,9,07/02/2022 08:00,34,S
3000007,9,07/02/2022 09:00,32,S
3000007,9,07/02/2022 10:00,35,S
3000007,9,07/02/2022 11:00,34,S
3000007,9,07/02/2022 12:00,33,S
3000007,9,07/02/2022 13:00,31,S
3000007,9,07/02/2022 14:00,22,S
3000007,9,07/02/2022 15:00,11,S
3000007,9,07/02/2022 16:00,9,S
3000007,9,07/02/2022 17:00,15,S
3000007,9,07/02/2022 18:00,45,S
3000007,9,07/02/2022 19:00,108,S
3000007,9,07/02/2022 20:00,184,S
3000007,9,07/02/2022 21:00,141,S
3000007,9,07/02/2022 22:00,102,S
3000007,9,07/02/2022 23:00,54,S
3000007,9,08/02/2022 00:00,29,S
3000007,9,08/02/2022 01:00,20,S
3000007,9,08/02/2022 02:00,25,S
3000007,9,08/02/2022 03:00,21,S
3000007,9,08/02/2022 04:00,17,S
3000007,9,08/02/2022 05:00,23,S
3000007,9,08/02/2022 06:00,27,S
3000007,9,08/02/2022 07:00,72,S
3000007,9,08/02/2022 08:00,165,S
3000007,9,08/02/2022 09:00,199,S
3000007,9,08/02/2022 10:00,106,S
3000007,9,08/02/2022 11:00,33,S
3000007,9,08/02/2022 12:00,23,S
3000007,9,08/02/2022 13:00,26,S
3000007,9,08/02/2022 14:00,21,S
3000007,9,08/02/2022 15:00,25,S
3000007,9,08/02/2022 16:00,21,S
3000007,9,08/02/2022 17:00,17,S
3000007,9,08/02/2022 18:00,32,S
3000007,9,08/02/2022 19:00,300,S
3000007,9,08/02/2022 20:00,235,S
3000007,9,08/02/2022 21:00,223,S
3000007,9,08/02/2022 22:00,181,S
3000007,9,08/02/2022 23:00,60,S
3000007,9,09/02/2022 00:00,37,S
3000007,9,09/02/2022 01:00,37,S
3000007,9,09/02/2022 02:00,31,S
3000007,9,09/02/2022 03:00,42,S
3000007,9,09/02/2022 04:00,59,S
3000007,9,09/02/2022 05:00,33,S
3000007,9,09/02/2022 06:00,28,S
3000007,9,09/02/2022 07:00,51,S
3000007,9,09/02/2022 08:00,85,S
3000007,9,09/02/2022 09:00,179,S
3000007,9,09/02/2022 10:00,228,S
3000007,9,09/02/2022 11:00,259,S
3000007,9,09/02/2022 12:00,136,S
3000007,9,09/02/2022 13:00,43,S
3000007,9,09/02/2022 14:00,27,S
3000007,9,09/02/2022 15:00,22,S
3000007,9,09/02/2022 16:00,24,S
3000007,9,09/02/2022 17:00,27,S
3000007,9,09/02/2022 18:00,30,S
3000007,9,09/02/2022 19:00,155,S
3000007,9,09/02/2022 20:00,208,S
3000007,9,09/02/2022 21:00,122,S
3000007,9,09/02/2022 22:00,85,S
3000007,9,09/02/2022 23:00,52,S
3000007,9,10/02/2022 00:00,36,S
3000007,9,10/02/2022 01:00,34,S
3000007,9,10/02/2022 02:00,27,S
3000007,9,10/02/2022 03:00,30,S
3000007,9,10/02/2022 04:00,85,S
3000007,9,10/02/2022 05:00,83,S
3000007,9,10/02/2022 06:00,37,S
3000007,9,10/02/2022 07:00,48,S
3000007,9,10/02/2022 08:00,103,S
3000007,9,10/02/2022 09:00,135,S
3000007,9,10/02/2022 10:00,101,S
3000007,9,10/02/2022 11:00,37,S
3000007,9,10/02/2022 12:00,20,S
3000007,9,10/02/2022 13:00,16,S
3000007,9,10/02/2022 14:00,12,S
3000007,9,10/02/2022 15:00,14,S
3000007,9,10/02/2022 16:00,15,S
3000007,9,10/02/2022 17:00,17,S
3000007,9,10/02/2022 18:00,41,S
3000007,9,10/02/2022 19:00,77,S
3000007,9,10/02/2022 20:00,173,S
3000007,9,10/02/2022 21:00,153,S
3000007,9,10/02/2022 22:00,89,S
3000007,9,10/02/2022 23:00,61,S
3000007,9,11/02/2022 00:00,44,S
3000007,9,11/02/2022 01:00,23,S
3000007,9,11/02/2022 02:00,19,S
3000007,9,11/02/2022 03:00,18,S
3000007,9,11/02/2022 04:00,17,S
3000007,9,11/02/2022 05:00,33,S
3000007,9,11/02/2022 06:00,57,S
3000007,9,11/02/2022 07:00,48,S
3000007,9,11/02/2022 08:00,76,S
3000007,9,11/02/2022 09:00,77,S
3000007,9,11/02/2022 10:00,56,S
3000007,9,11/02/2022 11:00,35,S
3000007,9,11/02/2022 12:00,29,S
3000007,9,11/02/2022 13:00,28,S
3000007,9,11/02/2022 14:00,31,S
3000007,9,11/02/2022 15:00,35,S
3000007,9,11/02/2022 16:00,29,S
3000007,9,11/02/2022 17:00,26,S
3000007,9,11/02/2022 18:00,44,S
3000007,9,11/02/2022 19:00,85,S
3000007,9,11/02/2022 20:00,115,S
3000007,9,11/02/2022 21:00,82,S
3000007,9,11/02/2022 22:00,43,S
3000007,9,11/02/2022 23:00,39,S
3000007,9,12/02/2022 00:00,45,S
3000007,9,12/02/2022 01:00,46,S
3000007,9,12/02/2022 02:00,46,S
3000007,9,12/02/2022 03:00,47,S
3000007,9,12/02/2022 04:00,41,S
3000007,9,12/02/2022 05:00,20,S
3000007,9,12/02/2022 06:00,6,S
3000007,9,12/02/2022 07:00,11,S
3000007,9,12/02/2022 08:00,23,S
3000007,9,12/02/2022 09:00,33,S
3000007,9,12/02/2022 10:00,26,S
3000007,9,12/02/2022 11:00,19,S
3000007,9,12/02/2022 12:00,11,S
3000007,9,12/02/2022 13:00,8,S
3000007,9,12/02/2022 14:00,7,S
3000007,9,12/02/2022 15:00,9,S
3000007,9,12/02/2022 16:00,6,S
3000007,9,12/02/2022 17:00,6,S
3000007,9,12/02/2022 18:00,14,S
3000007,9,12/02/2022 19:00,32,S
3000007,9,12/02/2022 20:00,65,S
3000007,9,12/02/2022 21:00,59,S
3000007,9,12/02/2022 22:00,76,S
3000007,9,12/02/2022 23:00,55,S
3000007,9,13/02/2022 00:00,36,S
3000007,9,13/02/2022 01:00,46,S
3000007,9,13/02/2022 02:00,75,S
3000007,9,13/02/2022 03:00,55,S
3000007,9,13/02/2022 04:00,44,S
3000007,9,13/02/2022 05:00,51,S
3000007,9,13/02/2022 06:00,40,S
3000007,9,13/02/2022 07:00,38,S
3000007,9,13/02/2022 08:00,31,S
3000007,9,13/02/2022 09:00,31,S
3000007,9,13/02/2022 10:00,31,S
3000007,9,13/02/2022 11:00,17,S
3000007,9,13/02/2022 12:00,19,S
3000007,9,13/02/2022 13:00,18,S
3000007,9,13/02/2022 14:00,15,S
3000007,9,13/02/2022 15:00,8,S
3000007,9,13/02/2022 16:00,6,S
3000007,9,13/02/2022 17:00,6,S
3000007,9,13/02/2022 18:00,10,S
3000007,9,13/02/2022 19:00,20,S
3000007,9,13/02/2022 20:00,31,S
3000007,9,13/02/2022 21:00,44,S
3000007,9,13/02/2022 22:00,41,S
3000007,9,13/02/2022 23:00,44,S
3000007,9,14/02/2022 00:00,72,S
3000007,9,14/02/2022 01:00,49,S
3000007,9,14/02/2022 02:00,46,S
3000007,9,14/02/2022 03:00,40,S
3000007,9,14/02/2022 04:00,39,S
3000007,9,14/02/2022 05:00,31,S
3000007,9,14/02/2022 06:00,30,S
3000007,9,14/02/2022 07:00,51,S
3000007,9,14/02/2022 08:00,46,S
3000007,9,14/02/2022 09:00,80,S
3000007,9,14/02/2022 10:00,98,S
3000007,9,14/02/2022 11:00,70,S
3000007,9,14/02/2022 12:00,74,S
3000007,9,14/02/2022 13:00,50,S
3000007,9,14/02/2022 14:00,33,S
3000007,9,14/02/2022 15:00,18,S
3000007,9,14/02/2022 16:00,12,S
3000007,9,14/02/2022 17:00,17,S
3000007,9,14/02/2022 18:00,22,S
3000007,9,14/02/2022 19:00,32,S
3000007,9,14/02/2022 20:00,36,S
3000007,9,14/02/2022 21:00,46,S
3000007,9,14/02/2022 22:00,37,S
3000007,9,14/02/2022 23:00,33,S
3000007,9,15/02/2022 00:00,29,S
3000007,9,15/02/2022 01:00,23,S
3000007,9,15/02/2022 02:00,21,S
3000007,9,15/02/2022 03:00,28,S
3000007,9,15/02/2022 04:00,20,S
3000007,9,15/02/2022 05:00,31,S
3000007,9,15/02/2022 06:00,41,S
3000007,9,15/02/2022 07:00,44,S
3000007,9,15/02/2022 08:00,59,S
3000007,9,15/02/2022 09:00,64,S
3000007,9,15/02/2022 10:00,55,S
3000007,9,15/02/2022 11:00,56,S
3000007,9,15/02/2022 12:00,56,S
3000007,9,15/02/2022 13:00,54,S
3000007,9,15/02/2022 14:00,42,S
3000007,9,15/02/2022 15:00,32,S
3000007,9,15/02/2022 16:00,25,S
3000007,9,15/02/2022 17:00,28,S
3000007,9,15/02/2022 18:00,33,S
3000007,9,15/02/2022 19:00,45,S
3000007,9,15/02/2022 20:00,38,S
3000007,9,15/02/2022 21:00,32,S
3000007,9,15/02/2022 22:00,30,S
3000007,9,15/02/2022 23:00,41,S
3000007,9,16/02/2022 00:00,38,S
3000007,9,16/02/2022 01:00,29,S
3000007,9,16/02/2022 02:00,20,S
3000007,9,16/02/2022 03:00,34,S
3000007,9,16/02/2022 04:00,34,S
3000007,9,16/02/2022 05:00,31,S
3000007,9,16/02/2022 06:00,39,S
3000007,9,16/02/2022 07:00,36,S
3000007,9,16/02/2022 08:00,72,S
3000007,9,16/02/2022 09:00,142,S
3000007,9,16/02/2022 10:00,110,S
3000007,9,16/02/2022 11:00,68,S
3000007,9,16/02/2022 12:00,63,S
3000007,9,16/02/2022 13:00,63,S
3000007,9,16/02/2022 14:00,44,S
3000007,9,16/02/2022 15:00,36,S
3000007,9,16/02/2022 16:00,41,S
3000007,9,16/02/2022 17:00,47,S
3000007,9,16/02/2022 18:00,64,S
3000007,9,16/02/2022 19:00,93,S
3000007,9,16/02/2022 20:00,113,S
3000007,9,16/02/2022 21:00,140,S
3000007,9,16/02/2022 22:00,133,S
3000007,9,16/02/2022 23:00,109,S
3000007,9,17/02/2022 00:00,92,S
3000007,9,17/02/2022 01:00,91,S
3000007,9,17/02/2022 02:00,82,S
3000007,9,17/02/2022 03:00,46,S
3000007,9,17/02/2022 04:00,32,S
3000007,9,17/02/2022 05:00,29,S
3000007,9,17/02/2022 06:00,61,S
3000007,9,17/02/2022 07:00,108,S
3000007,9,17/02/2022 08:00,179,S
3000007,9,17/02/2022 09:00,189,S
3000007,9,17/02/2022 10:00,114,S
3000007,9,17/02/2022 11:00,130,S
3000007,9,17/02/2022 12:00,110,S
3000007,9,17/02/2022 13:00,38,S
3000007,9,17/02/2022 14:00,33,S
3000007,9,17/02/2022 15:00,31,S
3000007,9,17/02/2022 16:00,26,S
3000007,9,17/02/2022 17:00,25,S
3000007,9,17/02/2022 18:00,29,S
3000007,9,17/02/2022 19:00,53,S
3000007,9,17/02/2022 20:00,62,S
3000007,9,17/02/2022 21:00,74,S
3000007,9,17/02/2022 22:00,100,S
3000007,9,17/02/2022 23:00,101,S
3000007,9,18/02/2022 00:00,116,S
3000007,9,18/02/2022 01:00,97,S
3000007,9,18/02/2022 02:00,90,S
3000007,9,18/02/2022 03:00,80,S
3000007,9,18/02/2022 04:00,56,S
3000007,9,18/02/2022 05:00,56,S
3000007,9,18/02/2022 06:00,79,S
3000007,9,18/02/2022 07:00,90,S
3000007,9,18/02/2022 08:00,92,S
3000007,9,18/02/2022 09:00,133,S
3000007,9,18/02/2022 10:00,74,S
3000007,9,18/02/2022 11:00,69,S
3000007,9,18/02/2022 12:00,34,S
3000007,9,18/02/2022 13:00,24,S
3000007,9,18/02/2022 14:00,21,S
3000007,9,18/02/2022 15:00,25,S
3000007,9,18/02/2022 16:00,24,S
3000007,9,18/02/2022 17:00,27,S
3000007,9,18/02/2022 18:00,30,S
3000007,9,18/02/2022 19:00,90,S
3000007,9,18/02/2022 20:00,171,S
3000007,9,18/02/2022 21:00,188,S
3000007,9,18/02/2022 22:00,132,S
3000007,9,18/02/2022 23:00,106,S
3000007,9,19/02/2022 00:00,105,S
3000007,9,19/02/2022 01:00,108,S
3000007,9,19/02/2022 02:00,89,S
3000007,9,19/02/2022 03:00,40,S
3000007,9,19/02/2022 04:00,35,S
3000007,9,19/02/2022 05:00,41,S
3000007,9,19/02/2022 06:00,38,S
3000007,9,19/02/2022 07:00,35,S
3000007,9,19/02/2022 08:00,54,S
3000007,9,19/02/2022 09:00,72,S
3000007,9,19/02/2022 10:00,48,S
3000007,9,19/02/2022 11:00,34,S
3000007,9,19/02/2022 12:00,31,S
3000007,9,19/02/2022 13:00,27,S
3000007,9,19/02/2022 14:00,22,S
3000007,9,19/02/2022 15:00,23,S
3000007,9,19/02/2022 16:00,20,S
3000007,9,19/02/2022 17:00,20,S
3000007,9,19/02/2022 18:00,28,S
3000007,9,19/02/2022 19:00,44,S
3000007,9,19/02/2022 20:00,56,S
3000007,9,19/02/2022 21:00,53,S
3000007,9,19/02/2022 22:00,55,S
3000007,9,19/02/2022 23:00,48,S
3000007,9,20/02/2022 00:00,41,S
3000007,9,20/02/2022 01:00,45,S
3000007,9,20/02/2022 02:00,46,S
3000007,9,20/02/2022 03:00,45,S
3000007,9,20/02/2022 04:00,47,S
3000007,9,20/02/2022 05:00,50,S
3000007,9,20/02/2022 06:00,57,S
3000007,9,20/02/2022 07:00,50,S
3000007,9,20/02/2022 08:00,53,S
3000007,9,20/02/2022 09:00,44,S
3000007,9,20/02/2022 10:00,28,S
3000007,9,20/02/2022 11:00,27,S
3000007,9,20/02/2022 12:00,21,S
3000007,9,20/02/2022 13:00,15,S
3000007,9,20/02/2022 14:00,11,S
3000007,9,20/02/2022 15:00,10,S
3000007,9,20/02/2022 16:00,10,S
3000007,9,20/02/2022 17:00,11,S
3000007,9,20/02/2022 18:00,13,S
3000007,9,20/02/2022 19:00,25,S
3000007,9,20/02/2022 20:00,59,S
3000007,9,20/02/2022 21:00,47,S
3000007,9,20/02/2022 22:00,57,S
3000007,9,20/02/2022 23:00,66,S
3000007,9,21/02/2022 00:00,55,S
3000007,9,21/02/2022 01:00,46,S
3000007,9,21/02/2022 02:00,44,S
3000007,9,21/02/2022 03:00,26,S
3000007,9,21/02/2022 04:00,17,S
3000007,9,21/02/2022 05:00,11,S
3000007,9,21/02/2022 06:00,15,S
3000007,9,21/02/2022 07:00,123,S
3000007,9,21/02/2022 08:00,72,S
3000007,9,21/02/2022 09:00,98,S
3000007,9,21/02/2022 10:00,91,S
3000007,9,21/02/2022 11:00,33,S
3000007,9,21/02/2022 12:00,28,S
3000007,9,21/02/2022 13:00,15,S
3000007,9,21/02/2022 14:00,15,S
3000007,9,21/02/2022 15:00,21,S
3000007,9,21/02/2022 16:00,18,S
3000007,9,21/02/2022 17:00,15,S
3000007,9,21/02/2022 18:00,17,S
3000007,9,21/02/2022 19:00,19,S
3000007,9,21/02/2022 20:00,20,S
3000007,9,21/02/2022 21:00,17,S
3000007,9,21/02/2022 22:00,17,S
3000007,9,21/02/2022 23:00,15,S
3000007,9,22/02/2022 00:00,10,S
3000007,9,22/02/2022 01:00,8,S
3000007,9,22/02/2022 02:00,8,S
3000007,9,22/02/2022 03:00,9,S
3000007,9,22/02/2022 04:00,8,S
3000007,9,22/02/2022 05:00,8,S
3000007,9,22/02/2022 06:00,9,S
3000007,9,22/02/2022 07:00,13,S
3000007,9,22/02/2022 08:00,18,S
3000007,9,22/02/2022 09:00,23,S
3000007,9,22/02/2022 10:00,21,S
3000007,9,22/02/2022 11:00,24,S
3000007,9,22/02/2022 12:00,17,S
3000007,9,22/02/2022 13:00,15,S
3000007,9,22/02/2022 14:00,11,S
3000007,9,22/02/2022 15:00,9,S
3000007,9,22/02/2022 16:00,10,S
3000007,9,22/02/2022 17:00,13,S
3000007,9,22/02/2022 18:00,24,S
3000007,9,22/02/2022 19:00,166,S
3000007,9,22/02/2022 20:00,117,S
3000007,9,22/02/2022 21:00,86,S
3000007,9,22/02/2022 22:00,57,S
3000007,9,22/02/2022 23:00,49,S
3000007,9,23/02/2022 00:00,62,S
3000007,9,23/02/2022 01:00,93,S
3000007,9,23/02/2022 02:00,67,S
3000007,9,23/02/2022 03:00,62,S
3000007,9,23/02/2022 04:00,51,S
3000007,9,23/02/2022 05:00,39,S
3000007,9,23/02/2022 06:00,39,S
3000007,9,23/02/2022 07:00,82,S
3000007,9,23/02/2022 08:00,78,S
3000007,9,23/02/2022 09:00,60,S
3000007,9,23/02/2022 10:00,58,S
3000007,9,23/02/2022 11:00,47,S
3000007,9,23/02/2022 13:00,31,S
3000007,9,23/02/2022 14:00,28,S
3000007,9,23/02/2022 15:00,23,S
3000007,9,23/02/2022 16:00,20,S
3000007,9,23/02/2022 17:00,20,S
3000007,9,23/02/2022 18:00,23,S
3000007,9,23/02/2022 19:00,41,S
3000007,9,23/02/2022 20:00,144,S
3000007,9,23/02/2022 21:00,167,S
3000007,9,23/02/2022 22:00,138,S
3000007,9,23/02/2022 23:00,116,S
3000007,9,24/02/2022 00:00,145,S
3000007,9,24/02/2022 01:00,109,S
3000007,9,24/02/2022 02:00,78,S
3000007,9,24/02/2022 03:00,59,S
3000007,9,24/02/2022 04:00,49,S
3000007,9,24/02/2022 05:00,74,S
3000007,9,24/02/2022 06:00,86,S
3000007,9,24/02/2022 07:00,87,S
3000007,9,24/02/2022 08:00,132,S
3000007,9,24/02/2022 09:00,184,S
3000007,9,24/02/2022 10:00,107,S
3000007,9,24/02/2022 11:00,82,S
3000007,9,24/02/2022 12:00,66,S
3000007,9,24/02/2022 13:00,52,S
3000007,9,24/02/2022 14:00,42,S
3000007,9,24/02/2022 15:00,34,S
3000007,9,24/02/2022 16:00,25,S
3000007,9,24/02/2022 17:00,26,S
3000007,9,24/02/2022 18:00,30,S
3000007,9,24/02/2022 19:00,38,S
3000007,9,24/02/2022 20:00,167,S
3000007,9,24/02/2022 21:00,130,S
3000007,9,24/02/2022 22:00,83,S
3000007,9,24/02/2022 23:00,73,S
3000007,9,25/02/2022 00:00,72,S
3000007,9,25/02/2022 01:00,115,S
3000007,9,25/02/2022 02:00,67,S
3000007,9,25/02/2022 03:00,33,S
3000007,9,25/02/2022 04:00,24,S
3000007,9,25/02/2022 05:00,27,S
3000007,9,25/02/2022 06:00,37,S
3000007,9,25/02/2022 07:00,57,S
3000007,9,25/02/2022 08:00,108,S
