COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000001,9,06/01/2022 04:00,5,S
10000001,9,06/01/2022 05:00,5,S
10000001,9,06/01/2022 06:00,7,S
10000001,9,06/01/2022 07:00,19,S
10000001,9,06/01/2022 08:00,13,S
10000001,9,06/01/2022 09:00,15,S
10000001,9,06/01/2022 10:00,17,S
10000001,9,06/01/2022 11:00,22,S
10000001,9,06/01/2022 12:00,37,S
10000001,9,06/01/2022 13:00,48,S
10000001,9,06/01/2022 14:00,29,S
10000001,9,06/01/2022 15:00,31,S
10000001,9,06/01/2022 16:00,29,S
10000001,9,06/01/2022 17:00,31,S
10000001,9,06/01/2022 18:00,39,S
10000001,9,06/01/2022 19:00,42,S
10000001,9,06/01/2022 20:00,52,S
10000001,9,06/01/2022 21:00,52,S
10000001,9,06/01/2022 22:00,42,S
10000001,9,06/01/2022 23:00,23,S
10000001,9,07/01/2022 00:00,11,S
10000001,9,07/01/2022 01:00,7,S
10000001,9,07/01/2022 02:00,7,S
10000001,9,07/01/2022 03:00,7,S
10000001,9,07/01/2022 04:00,7,S
10000001,9,07/01/2022 05:00,7,S
10000001,9,07/01/2022 06:00,18,S
10000001,9,07/01/2022 07:00,37,S
10000001,9,07/01/2022 08:00,50,S
10000001,9,07/01/2022 09:00,62,S
10000001,9,07/01/2022 10:00,62,S
10000001,9,07/01/2022 11:00,50,S
10000001,9,07/01/2022 12:00,55,S
10000001,9,07/01/2022 13:00,60,S
10000001,9,07/01/2022 14:00,66,S
10000001,9,07/01/2022 15:00,57,S
10000001,9,07/01/2022 16:00,54,S
10000001,9,07/01/2022 17:00,81,S
10000001,9,07/01/2022 18:00,142,S
10000001,9,07/01/2022 19:00,167,S
10000001,9,07/01/2022 20:00,141,S
10000001,9,07/01/2022 21:00,116,S
10000001,9,07/01/2022 22:00,94,S
10000001,9,07/01/2022 23:00,69,S
10000001,9,08/01/2022 00:00,49,S
10000001,9,08/01/2022 01:00,43,S
10000001,9,08/01/2022 02:00,43,S
10000001,9,08/01/2022 03:00,28,S
10000001,9,08/01/2022 04:00,20,S
10000001,9,08/01/2022 05:00,31,S
10000001,9,08/01/2022 06:00,40,S
10000001,9,08/01/2022 07:00,105,S
10000001,9,08/01/2022 08:00,78,S
10000001,9,08/01/2022 09:00,71,S
10000001,9,08/01/2022 10:00,77,S
10000001,9,08/01/2022 11:00,65,S
10000001,9,08/01/2022 12:00,60,S
10000001,9,08/01/2022 13:00,62,S
10000001,9,08/01/2022 14:00,59,S
10000001,9,08/01/2022 15:00,50,S
10000001,9,08/01/2022 16:00,52,S
10000001,9,08/01/2022 17:00,80,S
10000001,9,08/01/2022 18:00,127,S
10000001,9,08/01/2022 19:00,160,S
10000001,9,08/01/2022 20:00,153,S
10000001,9,08/01/2022 21:00,145,S
10000001,9,08/01/2022 22:00,114,S
10000001,9,08/01/2022 23:00,126,S
10000001,9,09/01/2022 00:00,115,S
10000001,9,09/01/2022 01:00,86,S
10000001,9,09/01/2022 02:00,69,S
10000001,9,09/01/2022 03:00,48,S
10000001,9,09/01/2022 04:00,52,S
10000001,9,09/01/2022 05:00,48,S
10000001,9,09/01/2022 06:00,38,S
10000001,9,09/01/2022 07:00,77,S
10000001,9,09/01/2022 08:00,67,S
10000001,9,09/01/2022 09:00,64,S
10000001,9,09/01/2022 10:00,87,S
10000001,9,09/01/2022 11:00,70,S
10000001,9,09/01/2022 12:00,70,S
10000001,9,09/01/2022 13:00,72,S
10000001,9,09/01/2022 14:00,64,S
10000001,9,09/01/2022 15:00,58,S
10000001,9,09/01/2022 16:00,62,S
10000001,9,09/01/2022 17:00,55,S
10000001,9,09/01/2022 18:00,51,S
10000001,9,09/01/2022 19:00,47,S
10000001,9,09/01/2022 20:00,42,S
10000001,9,09/01/2022 21:00,46,S
10000001,9,09/01/2022 22:00,40,S
10000001,9,09/01/2022 23:00,30,S
10000001,9,10/01/2022 00:00,20,S
10000001,9,10/01/2022 01:00,18,S
10000001,9,10/01/2022 02:00,19,S
10000001,9,10/01/2022 03:00,16,S
10000001,9,10/01/2022 04:00,14,S
10000001,9,10/01/2022 05:00,16,S
10000001,9,10/01/2022 06:00,25,S
10000001,9,10/01/2022 07:00,45,S
10000001,9,10/01/2022 08:00,74,S
10000001,9,10/01/2022 09:00,99,S
10000001,9,10/01/2022 10:00,91,S
10000001,9,10/01/2022 11:00,86,S
10000001,9,10/01/2022 12:00,98,S
10000001,9,10/01/2022 13:00,45,S
10000001,9,10/01/2022 14:00,40,S
10000001,9,10/01/2022 15:00,28,S
10000001,9,10/01/2022 16:00,28,S
10000001,9,10/01/2022 17:00,54,S
10000001,9,10/01/2022 18:00,89,S
10000001,9,10/01/2022 19:00,76,S
10000001,9,10/01/2022 20:00,80,S
10000001,9,10/01/2022 21:00,74,S
10000001,9,10/01/2022 22:00,67,S
10000001,9,10/01/2022 23:00,73,S
10000001,9,11/01/2022 00:00,76,S
10000001,9,11/01/2022 01:00,68,S
10000001,9,11/01/2022 02:00,63,S
10000001,9,11/01/2022 03:00,67,S
10000001,9,11/01/2022 04:00,61,S
10000001,9,11/01/2022 05:00,56,S
10000001,9,11/01/2022 06:00,54,S
10000001,9,11/01/2022 07:00,70,S
10000001,9,11/01/2022 08:00,102,S
10000001,9,11/01/2022 09:00,162,S
10000001,9,11/01/2022 10:00,128,S
10000001,9,11/01/2022 11:00,97,S
10000001,9,11/01/2022 12:00,85,S
10000001,9,11/01/2022 13:00,92,S
10000001,9,11/01/2022 14:00,82,S
10000001,9,11/01/2022 15:00,80,S
10000001,9,11/01/2022 16:00,96,S
10000001,9,11/01/2022 17:00,243,S
10000001,9,11/01/2022 18:00,184,S
10000001,9,11/01/2022 19:00,149,S
10000001,9,11/01/2022 20:00,55,S
10000001,9,11/01/2022 21:00,26,S
10000001,9,11/01/2022 22:00,22,S
10000001,9,11/01/2022 23:00,11,S
10000001,9,12/01/2022 00:00,9,S
10000001,9,12/01/2022 01:00,8,S
10000001,9,12/01/2022 02:00,9,S
10000001,9,12/01/2022 03:00,9,S
10000001,9,12/01/2022 04:00,8,S
10000001,9,12/01/2022 05:00,9,S
10000001,9,12/01/2022 06:00,12,S
10000001,9,12/01/2022 07:00,30,S
10000001,9,12/01/2022 08:00,61,S
10000001,9,12/01/2022 09:00,84,S
10000001,9,12/01/2022 10:00,93,S
10000001,9,12/01/2022 11:00,100,S
10000001,9,12/01/2022 12:00,85,S
10000001,9,12/01/2022 13:00,80,S
10000001,9,12/01/2022 14:00,80,S
10000001,9,12/01/2022 15:00,73,S
10000001,9,12/01/2022 16:00,62,S
10000001,9,12/01/2022 17:00,77,S
10000001,9,12/01/2022 18:00,115,S
10000001,9,12/01/2022 19:00,124,S
10000001,9,12/01/2022 20:00,123,S
10000001,9,12/01/2022 21:00,96,S
10000001,9,12/01/2022 22:00,53,S
10000001,9,12/01/2022 23:00,50,S
10000001,9,13/01/2022 00:00,47,S
10000001,9,13/01/2022 01:00,41,S
10000001,9,13/01/2022 02:00,37,S
10000001,9,13/01/2022 03:00,26,S
10000001,9,13/01/2022 04:00,27,S
10000001,9,13/01/2022 05:00,27,S
10000001,9,13/01/2022 06:00,36,S
10000001,9,13/01/2022 07:00,58,S
10000001,9,13/01/2022 08:00,92,S
10000001,9,13/01/2022 09:00,108,S
10000001,9,13/01/2022 10:00,88,S
10000001,9,13/01/2022 11:00,73,S
10000001,9,13/01/2022 12:00,76,S
10000001,9,13/01/2022 13:00,80,S
10000001,9,13/01/2022 14:00,68,S
10000001,9,13/01/2022 15:00,66,S
10000001,9,13/01/2022 16:00,71,S
10000001,9,13/01/2022 17:00,84,S
10000001,9,13/01/2022 18:00,119,S
10000001,9,13/01/2022 19:00,115,S
10000001,9,13/01/2022 20:00,121,S
10000001,9,13/01/2022 21:00,101,S
10000001,9,13/01/2022 22:00,80,S
10000001,9,13/01/2022 23:00,72,S
10000001,9,14/01/2022 00:00,52,S
10000001,9,14/01/2022 01:00,41,S
10000001,9,14/01/2022 02:00,27,S
10000001,9,14/01/2022 03:00,29,S
10000001,9,14/01/2022 04:00,33,S
10000001,9,14/01/2022 05:00,36,S
10000001,9,14/01/2022 06:00,45,S
10000001,9,14/01/2022 07:00,120,S
10000001,9,14/01/2022 08:00,238,S
10000001,9,14/01/2022 09:00,297,S
10000001,9,14/01/2022 10:00,211,S
10000001,9,14/01/2022 11:00,149,S
10000001,9,14/01/2022 12:00,89,S
10000001,9,14/01/2022 13:00,106,S
10000001,9,14/01/2022 14:00,87,S
10000001,9,14/01/2022 15:00,95,S
10000001,9,14/01/2022 16:00,130,S
10000001,9,14/01/2022 17:00,165,S
10000001,9,14/01/2022 18:00,268,S
10000001,9,14/01/2022 19:00,293,S
10000001,9,14/01/2022 20:00,301,S
10000001,9,14/01/2022 21:00,345,S
10000001,9,14/01/2022 22:00,208,S
10000001,9,14/01/2022 23:00,163,S
10000001,9,15/01/2022 00:00,126,S
10000001,9,15/01/2022 01:00,108,S
10000001,9,15/01/2022 02:00,82,S
10000001,9,15/01/2022 03:00,74,S
10000001,9,15/01/2022 04:00,70,S
10000001,9,15/01/2022 05:00,64,S
10000001,9,15/01/2022 06:00,56,S
10000001,9,15/01/2022 07:00,81,S
10000001,9,15/01/2022 08:00,193,S
10000001,9,15/01/2022 09:00,164,S
10000001,9,15/01/2022 10:00,158,S
10000001,9,15/01/2022 11:00,109,S
10000001,9,15/01/2022 12:00,98,S
10000001,9,15/01/2022 13:00,95,S
10000001,9,15/01/2022 14:00,100,S
10000001,9,15/01/2022 15:00,68,S
10000001,9,15/01/2022 16:00,95,S
10000001,9,15/01/2022 17:00,147,S
10000001,9,15/01/2022 18:00,179,S
10000001,9,15/01/2022 19:00,230,S
10000001,9,15/01/2022 20:00,155,S
10000001,9,15/01/2022 21:00,142,S
10000001,9,15/01/2022 22:00,212,S
10000001,9,15/01/2022 23:00,182,S
10000001,9,16/01/2022 00:00,125,S
10000001,9,16/01/2022 01:00,116,S
10000001,9,16/01/2022 02:00,88,S
10000001,9,16/01/2022 03:00,93,S
10000001,9,16/01/2022 04:00,88,S
10000001,9,16/01/2022 05:00,60,S
10000001,9,16/01/2022 06:00,56,S
10000001,9,16/01/2022 07:00,67,S
10000001,9,16/01/2022 08:00,59,S
10000001,9,16/01/2022 09:00,60,S
10000001,9,16/01/2022 10:00,68,S
10000001,9,16/01/2022 11:00,71,S
10000001,9,16/01/2022 12:00,79,S
10000001,9,16/01/2022 13:00,70,S
10000001,9,16/01/2022 14:00,72,S
10000001,9,16/01/2022 15:00,58,S
10000001,9,16/01/2022 16:00,90,S
10000001,9,16/01/2022 17:00,116,S
10000001,9,16/01/2022 18:00,176,S
10000001,9,16/01/2022 19:00,252,S
10000001,9,16/01/2022 20:00,189,S
10000001,9,16/01/2022 21:00,148,S
10000001,9,16/01/2022 22:00,134,S
10000001,9,16/01/2022 23:00,107,S
10000001,9,17/01/2022 00:00,100,S
10000001,9,17/01/2022 01:00,71,S
10000001,9,17/01/2022 02:00,47,S
10000001,9,17/01/2022 03:00,35,S
10000001,9,17/01/2022 04:00,31,S
10000001,9,17/01/2022 05:00,40,S
10000001,9,17/01/2022 06:00,76,S
10000001,9,17/01/2022 07:00,237,S
10000001,9,17/01/2022 08:00,134,S
10000001,9,17/01/2022 09:00,151,S
10000001,9,17/01/2022 10:00,119,S
10000001,9,17/01/2022 11:00,73,S
10000001,9,17/01/2022 12:00,76,S
10000001,9,17/01/2022 13:00,75,S
10000001,9,17/01/2022 14:00,77,S
10000001,9,17/01/2022 15:00,97,S
10000001,9,17/01/2022 16:00,149,S
10000001,9,17/01/2022 17:00,192,S
10000001,9,17/01/2022 18:00,222,S
10000001,9,17/01/2022 19:00,359,S
10000001,9,17/01/2022 20:00,294,S
10000001,9,17/01/2022 21:00,301,S
10000001,9,17/01/2022 22:00,183,S
10000001,9,17/01/2022 23:00,95,S
10000001,9,18/01/2022 00:00,112,S
10000001,9,18/01/2022 01:00,124,S
10000001,9,18/01/2022 02:00,73,S
10000001,9,18/01/2022 03:00,74,S
10000001,9,18/01/2022 04:00,50,S
10000001,9,18/01/2022 05:00,38,S
10000001,9,18/01/2022 06:00,55,S
10000001,9,18/01/2022 07:00,91,S
10000001,9,18/01/2022 08:00,264,S
10000001,9,18/01/2022 09:00,361,S
10000001,9,18/01/2022 10:00,216,S
10000001,9,18/01/2022 11:00,202,S
10000001,9,18/01/2022 12:00,165,S
10000001,9,18/01/2022 13:00,104,S
10000001,9,18/01/2022 14:00,82,S
10000001,9,18/01/2022 15:00,93,S
10000001,9,18/01/2022 16:00,106,S
10000001,9,18/01/2022 17:00,137,S
10000001,9,18/01/2022 18:00,215,S
10000001,9,18/01/2022 19:00,236,S
10000001,9,18/01/2022 20:00,243,S
10000001,9,18/01/2022 21:00,248,S
10000001,9,18/01/2022 22:00,195,S
10000001,9,18/01/2022 23:00,152,S
10000001,9,19/01/2022 00:00,134,S
10000001,9,19/01/2022 01:00,119,S
10000001,9,19/01/2022 02:00,105,S
10000001,9,19/01/2022 03:00,107,S
10000001,9,19/01/2022 04:00,108,S
10000001,9,19/01/2022 05:00,108,S
10000001,9,19/01/2022 06:00,95,S
10000001,9,19/01/2022 07:00,94,S
10000001,9,19/01/2022 08:00,127,S
10000001,9,19/01/2022 09:00,147,S
10000001,9,19/01/2022 10:00,118,S
10000001,9,19/01/2022 11:00,151,S
10000001,9,19/01/2022 12:00,116,S
10000001,9,19/01/2022 13:00,125,S
10000001,9,19/01/2022 14:00,108,S
10000001,9,19/01/2022 15:00,101,S
10000001,9,19/01/2022 16:00,103,S
10000001,9,19/01/2022 17:00,86,S
10000001,9,19/01/2022 18:00,97,S
10000001,9,19/01/2022 19:00,102,S
10000001,9,19/01/2022 20:00,105,S
10000001,9,19/01/2022 21:00,106,S
10000001,9,19/01/2022 22:00,66,S
10000001,9,19/01/2022 23:00,64,S
10000001,9,20/01/2022 00:00,53,S
10000001,9,20/01/2022 01:00,48,S
10000001,9,20/01/2022 02:00,43,S
10000001,9,20/01/2022 03:00,41,S
10000001,9,20/01/2022 04:00,42,S
10000001,9,20/01/2022 05:00,44,S
10000001,9,20/01/2022 06:00,67,S
10000001,9,20/01/2022 07:00,125,S
10000001,9,20/01/2022 08:00,158,S
10000001,9,20/01/2022 09:00,255,S
10000001,9,20/01/2022 10:00,121,S
10000001,9,20/01/2022 11:00,84,S
10000001,9,20/01/2022 12:00,99,S
10000001,9,20/01/2022 13:00,92,S
10000001,9,20/01/2022 14:00,76,S
10000001,9,20/01/2022 15:00,76,S
10000001,9,20/01/2022 16:00,92,S
10000001,9,20/01/2022 17:00,122,S
10000001,9,20/01/2022 18:00,184,S
10000001,9,20/01/2022 19:00,283,S
10000001,9,20/01/2022 20:00,517,S
10000001,9,20/01/2022 21:00,316,S
10000001,9,20/01/2022 22:00,138,S
10000001,9,20/01/2022 23:00,121,S
10000001,9,21/01/2022 00:00,94,S
10000001,9,21/01/2022 01:00,46,S
10000001,9,21/01/2022 02:00,33,S
10000001,9,21/01/2022 03:00,23,S
10000001,9,21/01/2022 04:00,16,S
10000001,9,21/01/2022 05:00,17,S
10000001,9,21/01/2022 06:00,20,S
10000001,9,21/01/2022 07:00,49,S
10000001,9,21/01/2022 08:00,78,S
10000001,9,21/01/2022 09:00,137,S
10000001,9,21/01/2022 10:00,109,S
10000001,9,21/01/2022 11:00,111,S
10000001,9,21/01/2022 12:00,92,S
10000001,9,21/01/2022 13:00,81,S
10000001,9,21/01/2022 14:00,92,S
10000001,9,21/01/2022 15:00,93,S
10000001,9,21/01/2022 16:00,96,S
10000001,9,21/01/2022 17:00,124,S
10000001,9,21/01/2022 18:00,178,S
10000001,9,21/01/2022 19:00,181,S
10000001,9,21/01/2022 20:00,161,S
10000001,9,21/01/2022 21:00,206,S
10000001,9,21/01/2022 22:00,170,S
10000001,9,21/01/2022 23:00,137,S
10000001,9,22/01/2022 00:00,97,S
10000001,9,22/01/2022 01:00,82,S
10000001,9,22/01/2022 02:00,75,S
10000001,9,22/01/2022 03:00,56,S
10000001,9,22/01/2022 04:00,51,S
10000001,9,22/01/2022 05:00,51,S
10000001,9,22/01/2022 06:00,45,S
10000001,9,22/01/2022 07:00,60,S
10000001,9,22/01/2022 08:00,124,S
10000001,9,22/01/2022 09:00,135,S
10000001,9,22/01/2022 10:00,140,S
10000001,9,22/01/2022 11:00,126,S
10000001,9,22/01/2022 12:00,93,S
10000001,9,22/01/2022 13:00,125,S
10000001,9,22/01/2022 14:00,124,S
10000001,9,22/01/2022 15:00,88,S
10000001,9,22/01/2022 16:00,93,S
10000001,9,22/01/2022 17:00,116,S
10000001,9,22/01/2022 18:00,136,S
10000001,9,22/01/2022 19:00,270,S
10000001,9,22/01/2022 20:00,278,S
10000001,9,22/01/2022 21:00,234,S
10000001,9,22/01/2022 22:00,150,S
10000001,9,22/01/2022 23:00,124,S
10000001,9,23/01/2022 00:00,142,S
10000001,9,23/01/2022 01:00,80,S
10000001,9,23/01/2022 02:00,72,S
10000001,9,23/01/2022 03:00,86,S
10000001,9,23/01/2022 04:00,85,S
10000001,9,23/01/2022 05:00,79,S
10000001,9,23/01/2022 06:00,63,S
10000001,9,23/01/2022 07:00,72,S
10000001,9,23/01/2022 08:00,91,S
10000001,9,23/01/2022 09:00,112,S
10000001,9,23/01/2022 10:00,97,S
10000001,9,23/01/2022 11:00,75,S
10000001,9,23/01/2022 12:00,70,S
10000001,9,23/01/2022 13:00,59,S
10000001,9,23/01/2022 14:00,50,S
10000001,9,23/01/2022 15:00,52,S
10000001,9,23/01/2022 16:00,53,S
10000001,9,23/01/2022 17:00,65,S
10000001,9,23/01/2022 18:00,85,S
10000001,9,23/01/2022 19:00,126,S
10000001,9,23/01/2022 20:00,120,S
10000001,9,23/01/2022 21:00,149,S
10000001,9,23/01/2022 22:00,105,S
10000001,9,23/01/2022 23:00,97,S
10000001,9,24/01/2022 00:00,75,S
10000001,9,24/01/2022 01:00,54,S
10000001,9,24/01/2022 02:00,62,S
10000001,9,24/01/2022 03:00,54,S
10000001,9,24/01/2022 04:00,42,S
10000001,9,24/01/2022 05:00,69,S
10000001,9,24/01/2022 06:00,74,S
10000001,9,24/01/2022 07:00,126,S
10000001,9,24/01/2022 08:00,141,S
10000001,9,24/01/2022 09:00,260,S
10000001,9,24/01/2022 10:00,246,S
10000001,9,24/01/2022 11:00,222,S
10000001,9,24/01/2022 12:00,117,S
10000001,9,24/01/2022 13:00,108,S
10000001,9,24/01/2022 14:00,85,S
10000001,9,24/01/2022 15:00,80,S
10000001,9,24/01/2022 16:00,97,S
10000001,9,24/01/2022 17:00,157,S
10000001,9,24/01/2022 18:00,160,S
10000001,9,24/01/2022 19:00,104,S
10000001,9,24/01/2022 20:00,69,S
10000001,9,24/01/2022 21:00,51,S
10000001,9,24/01/2022 22:00,28,S
10000001,9,24/01/2022 23:00,25,S
10000001,9,25/01/2022 00:00,28,S
10000001,9,25/01/2022 01:00,16,S
10000001,9,25/01/2022 02:00,17,S
10000001,9,25/01/2022 03:00,39,S
10000001,9,25/01/2022 04:00,41,S
10000001,9,25/01/2022 05:00,36,S
10000001,9,25/01/2022 06:00,55,S
10000001,9,25/01/2022 07:00,95,S
10000001,9,25/01/2022 08:00,123,S
10000001,9,25/01/2022 09:00,106,S
10000001,9,25/01/2022 10:00,104,S
10000001,9,25/01/2022 11:00,101,S
10000001,9,25/01/2022 12:00,103,S
10000001,9,25/01/2022 13:00,85,S
10000001,9,25/01/2022 14:00,82,S
10000001,9,25/01/2022 15:00,61,S
10000001,9,25/01/2022 16:00,63,S
10000001,9,25/01/2022 17:00,129,S
10000001,9,25/01/2022 18:00,220,S
10000001,9,25/01/2022 19:00,240,S
10000001,9,25/01/2022 20:00,267,S
10000001,9,25/01/2022 21:00,158,S
10000001,9,25/01/2022 22:00,163,S
10000001,9,25/01/2022 23:00,109,S
10000001,9,26/01/2022 00:00,91,S
10000001,9,26/01/2022 01:00,65,S
10000001,9,26/01/2022 02:00,46,S
10000001,9,26/01/2022 03:00,37,S
10000001,9,26/01/2022 04:00,36,S
10000001,9,26/01/2022 05:00,36,S
10000001,9,26/01/2022 06:00,36,S
10000001,9,26/01/2022 07:00,79,S
10000001,9,26/01/2022 08:00,88,S
10000001,9,26/01/2022 09:00,79,S
10000001,9,26/01/2022 10:00,91,S
10000001,9,26/01/2022 11:00,76,S
10000001,9,26/01/2022 12:00,88,S
10000001,9,26/01/2022 13:00,75,S
10000001,9,26/01/2022 14:00,80,S
10000001,9,26/01/2022 15:00,82,S
10000001,9,26/01/2022 16:00,83,S
10000001,9,26/01/2022 17:00,102,S
10000001,9,26/01/2022 18:00,82,S
10000001,9,26/01/2022 19:00,75,S
10000001,9,26/01/2022 20:00,64,S
10000001,9,26/01/2022 21:00,75,S
10000001,9,26/01/2022 22:00,60,S
10000001,9,26/01/2022 23:00,45,S
10000001,9,27/01/2022 00:00,34,S
10000001,9,27/01/2022 01:00,28,S
10000001,9,27/01/2022 02:00,22,S
10000001,9,27/01/2022 03:00,22,S
10000001,9,27/01/2022 04:00,23,S
10000001,9,27/01/2022 05:00,25,S
10000001,9,27/01/2022 06:00,33,S
10000001,9,27/01/2022 07:00,70,S
10000001,9,27/01/2022 08:00,71,S
10000001,9,27/01/2022 09:00,79,S
10000001,9,27/01/2022 10:00,71,S
10000001,9,27/01/2022 11:00,99,S
10000001,9,27/01/2022 12:00,102,S
10000001,9,27/01/2022 13:00,102,S
10000001,9,27/01/2022 14:00,107,S
10000001,9,27/01/2022 15:00,82,S
10000001,9,27/01/2022 16:00,61,S
10000001,9,27/01/2022 17:00,91,S
10000001,9,27/01/2022 18:00,83,S
10000001,9,27/01/2022 19:00,111,S
10000001,9,27/01/2022 20:00,96,S
10000001,9,27/01/2022 21:00,74,S
10000001,9,27/01/2022 22:00,74,S
10000001,9,27/01/2022 23:00,50,S
10000001,9,28/01/2022 00:00,41,S
10000001,9,28/01/2022 01:00,42,S
10000001,9,28/01/2022 02:00,33,S
10000001,9,28/01/2022 03:00,29,S
10000001,9,28/01/2022 04:00,29,S
10000001,9,28/01/2022 05:00,29,S
10000001,9,28/01/2022 06:00,35,S
10000001,9,28/01/2022 07:00,87,S
10000001,9,28/01/2022 08:00,107,S
10000001,9,28/01/2022 09:00,113,S
10000001,9,28/01/2022 10:00,72,S
10000001,9,28/01/2022 11:00,67,S
10000001,9,28/01/2022 12:00,72,S
10000001,9,28/01/2022 13:00,84,S
10000001,9,28/01/2022 14:00,81,S
