COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
6000010,9,06/01/2022 08:00,15,S
6000010,9,06/01/2022 09:00,20,S
6000010,9,06/01/2022 10:00,24,S
6000010,9,06/01/2022 11:00,27,S
6000010,9,06/01/2022 12:00,18,S
6000010,9,06/01/2022 13:00,22,S
6000010,9,06/01/2022 14:00,22,S
6000010,9,06/01/2022 15:00,22,S
6000010,9,06/01/2022 16:00,26,S
6000010,9,06/01/2022 17:00,33,S
6000010,9,06/01/2022 18:00,34,S
6000010,9,06/01/2022 19:00,29,S
6000010,9,06/01/2022 20:00,36,S
6000010,9,06/01/2022 21:00,37,S
6000010,9,06/01/2022 22:00,30,S
6000010,9,06/01/2022 23:00,30,S
6000010,9,07/01/2022 00:00,24,S
6000010,9,07/01/2022 01:00,26,S
6000010,9,07/01/2022 02:00,22,S
6000010,9,07/01/2022 03:00,17,S
6000010,9,07/01/2022 04:00,14,S
6000010,9,07/01/2022 05:00,17,S
6000010,9,07/01/2022 06:00,30,S
6000010,9,07/01/2022 07:00,44,S
6000010,9,07/01/2022 08:00,58,S
6000010,9,07/01/2022 09:00,89,S
6000010,9,07/01/2022 10:00,54,S
6000010,9,07/01/2022 11:00,31,S
6000010,9,07/01/2022 12:00,27,S
6000010,9,07/01/2022 13:00,31,S
6000010,9,07/01/2022 14:00,33,S
6000010,9,07/01/2022 15:00,28,S
6000010,9,07/01/2022 16:00,24,S
6000010,9,07/01/2022 17:00,41,S
6000010,9,07/01/2022 18:00,87,S
6000010,9,07/01/2022 19:00,136,S
6000010,9,07/01/2022 20:00,101,S
6000010,9,07/01/2022 21:00,73,S
6000010,9,07/01/2022 22:00,54,S
6000010,9,07/01/2022 23:00,50,S
6000010,9,08/01/2022 00:00,43,S
6000010,9,08/01/2022 01:00,38,S
6000010,9,08/01/2022 02:00,29,S
6000010,9,08/01/2022 03:00,27,S
6000010,9,08/01/2022 04:00,26,S
6000010,9,08/01/2022 05:00,31,S
6000010,9,08/01/2022 06:00,39,S
6000010,9,08/01/2022 07:00,67,S
6000010,9,08/01/2022 08:00,80,S
6000010,9,08/01/2022 09:00,94,S
6000010,9,08/01/2022 10:00,64,S
6000010,9,08/01/2022 11:00,37,S
6000010,9,08/01/2022 12:00,20,S
6000010,9,08/01/2022 13:00,20,S
6000010,9,08/01/2022 14:00,22,S
6000010,9,08/01/2022 15:00,23,S
6000010,9,08/01/2022 16:00,25,S
6000010,9,08/01/2022 17:00,35,S
6000010,9,08/01/2022 18:00,121,S
6000010,9,08/01/2022 19:00,180,S
6000010,9,08/01/2022 20:00,118,S
6000010,9,08/01/2022 21:00,81,S
6000010,9,08/01/2022 22:00,60,S
6000010,9,08/01/2022 23:00,44,S
6000010,9,09/01/2022 00:00,24,S
6000010,9,09/01/2022 01:00,26,S
6000010,9,09/01/2022 02:00,22,S
6000010,9,09/01/2022 03:00,18,S
6000010,9,09/01/2022 04:00,32,S
6000010,9,09/01/2022 05:00,22,S
6000010,9,09/01/2022 06:00,25,S
6000010,9,09/01/2022 07:00,37,S
6000010,9,09/01/2022 08:00,36,S
6000010,9,09/01/2022 09:00,38,S
6000010,9,09/01/2022 10:00,49,S
6000010,9,09/01/2022 11:00,49,S
6000010,9,09/01/2022 12:00,38,S
6000010,9,09/01/2022 13:00,34,S
6000010,9,09/01/2022 14:00,45,S
6000010,9,09/01/2022 15:00,51,S
6000010,9,09/01/2022 16:00,48,S
6000010,9,09/01/2022 17:00,48,S
6000010,9,09/01/2022 18:00,37,S
6000010,9,09/01/2022 19:00,55,S
6000010,9,09/01/2022 20:00,54,S
6000010,9,09/01/2022 21:00,45,S
6000010,9,09/01/2022 22:00,42,S
6000010,9,09/01/2022 23:00,22,S
6000010,9,10/01/2022 00:00,19,S
6000010,9,10/01/2022 01:00,19,S
6000010,9,10/01/2022 02:00,15,S
6000010,9,10/01/2022 03:00,19,S
6000010,9,10/01/2022 04:00,18,S
6000010,9,10/01/2022 05:00,22,S
6000010,9,10/01/2022 06:00,25,S
6000010,9,10/01/2022 07:00,39,S
6000010,9,10/01/2022 08:00,44,S
6000010,9,10/01/2022 09:00,58,S
6000010,9,10/01/2022 10:00,59,S
6000010,9,10/01/2022 11:00,54,S
6000010,9,10/01/2022 12:00,55,S
6000010,9,10/01/2022 13:00,58,S
6000010,9,10/01/2022 14:00,61,S
6000010,9,10/01/2022 15:00,67,S
6000010,9,10/01/2022 16:00,57,S
6000010,9,10/01/2022 17:00,59,S
6000010,9,10/01/2022 18:00,68,S
6000010,9,10/01/2022 19:00,82,S
6000010,9,10/01/2022 20:00,90,S
6000010,9,10/01/2022 21:00,90,S
6000010,9,10/01/2022 22:00,88,S
6000010,9,10/01/2022 23:00,77,S
6000010,9,11/01/2022 00:00,73,S
6000010,9,11/01/2022 01:00,64,S
6000010,9,11/01/2022 02:00,57,S
6000010,9,11/01/2022 03:00,54,S
6000010,9,11/01/2022 04:00,52,S
6000010,9,11/01/2022 05:00,44,S
6000010,9,11/01/2022 06:00,51,S
6000010,9,11/01/2022 07:00,65,S
6000010,9,11/01/2022 08:00,73,S
6000010,9,11/01/2022 09:00,103,S
6000010,9,11/01/2022 10:00,96,S
6000010,9,11/01/2022 11:00,78,S
6000010,9,11/01/2022 12:00,59,S
6000010,9,11/01/2022 13:00,49,S
6000010,9,11/01/2022 14:00,48,S
6000010,9,11/01/2022 15:00,46,S
6000010,9,11/01/2022 16:00,48,S
6000010,9,11/01/2022 17:00,50,S
6000010,9,11/01/2022 18:00,47,S
6000010,9,11/01/2022 19:00,77,S
6000010,9,11/01/2022 20:00,62,S
6000010,9,11/01/2022 21:00,16,S
6000010,9,11/01/2022 22:00,15,S
6000010,9,11/01/2022 23:00,11,S
6000010,9,12/01/2022 00:00,8,S
6000010,9,12/01/2022 01:00,7,S
6000010,9,12/01/2022 02:00,6,S
6000010,9,12/01/2022 03:00,8,S
6000010,9,12/01/2022 04:00,9,S
6000010,9,12/01/2022 05:00,14,S
6000010,9,12/01/2022 06:00,24,S
6000010,9,12/01/2022 07:00,40,S
6000010,9,12/01/2022 08:00,57,S
6000010,9,12/01/2022 09:00,80,S
6000010,9,12/01/2022 10:00,68,S
6000010,9,12/01/2022 11:00,56,S
6000010,9,12/01/2022 12:00,49,S
6000010,9,12/01/2022 13:00,43,S
6000010,9,12/01/2022 14:00,45,S
6000010,9,12/01/2022 15:00,40,S
6000010,9,12/01/2022 16:00,40,S
6000010,9,12/01/2022 17:00,45,S
6000010,9,12/01/2022 18:00,89,S
6000010,9,12/01/2022 19:00,131,S
6000010,9,12/01/2022 20:00,110,S
6000010,9,12/01/2022 21:00,82,S
6000010,9,12/01/2022 22:00,62,S
6000010,9,12/01/2022 23:00,48,S
6000010,9,13/01/2022 00:00,45,S
6000010,9,13/01/2022 01:00,37,S
6000010,9,13/01/2022 02:00,31,S
6000010,9,13/01/2022 03:00,32,S
6000010,9,13/01/2022 04:00,31,S
6000010,9,13/01/2022 05:00,32,S
6000010,9,13/01/2022 06:00,37,S
6000010,9,13/01/2022 07:00,72,S
6000010,9,13/01/2022 08:00,98,S
6000010,9,13/01/2022 09:00,178,S
6000010,9,13/01/2022 10:00,109,S
6000010,9,13/01/2022 11:00,73,S
6000010,9,13/01/2022 12:00,67,S
6000010,9,13/01/2022 13:00,50,S
6000010,9,13/01/2022 14:00,42,S
6000010,9,13/01/2022 15:00,40,S
6000010,9,13/01/2022 16:00,39,S
6000010,9,13/01/2022 17:00,60,S
6000010,9,13/01/2022 18:00,142,S
6000010,9,13/01/2022 19:00,154,S
6000010,9,13/01/2022 20:00,116,S
6000010,9,13/01/2022 21:00,116,S
6000010,9,13/01/2022 22:00,61,S
6000010,9,13/01/2022 23:00,38,S
6000010,9,14/01/2022 00:00,34,S
6000010,9,14/01/2022 01:00,26,S
6000010,9,14/01/2022 02:00,20,S
6000010,9,14/01/2022 03:00,18,S
6000010,9,14/01/2022 04:00,18,S
6000010,9,14/01/2022 05:00,35,S
6000010,9,14/01/2022 06:00,47,S
6000010,9,14/01/2022 07:00,54,S
6000010,9,14/01/2022 08:00,147,S
6000010,9,14/01/2022 09:00,286,S
6000010,9,14/01/2022 10:00,144,S
6000010,9,14/01/2022 11:00,99,S
6000010,9,14/01/2022 12:00,57,S
6000010,9,14/01/2022 13:00,38,S
6000010,9,14/01/2022 14:00,43,S
6000010,9,14/01/2022 15:00,57,S
6000010,9,14/01/2022 16:00,63,S
6000010,9,14/01/2022 17:00,125,S
6000010,9,14/01/2022 18:00,270,S
6000010,9,14/01/2022 19:00,377,S
6000010,9,14/01/2022 20:00,430,S
6000010,9,14/01/2022 21:00,254,S
6000010,9,14/01/2022 22:00,156,S
6000010,9,14/01/2022 23:00,123,S
6000010,9,15/01/2022 00:00,94,S
6000010,9,15/01/2022 01:00,68,S
6000010,9,15/01/2022 02:00,45,S
6000010,9,15/01/2022 03:00,34,S
6000010,9,15/01/2022 04:00,34,S
6000010,9,15/01/2022 05:00,29,S
6000010,9,15/01/2022 06:00,49,S
6000010,9,15/01/2022 07:00,72,S
6000010,9,15/01/2022 08:00,80,S
6000010,9,15/01/2022 09:00,116,S
6000010,9,15/01/2022 10:00,175,S
6000010,9,15/01/2022 11:00,125,S
6000010,9,15/01/2022 12:00,57,S
6000010,9,15/01/2022 13:00,54,S
6000010,9,15/01/2022 14:00,39,S
6000010,9,15/01/2022 15:00,28,S
6000010,9,15/01/2022 16:00,33,S
6000010,9,15/01/2022 17:00,44,S
6000010,9,15/01/2022 18:00,128,S
6000010,9,15/01/2022 19:00,281,S
6000010,9,15/01/2022 20:00,246,S
6000010,9,15/01/2022 21:00,83,S
6000010,9,15/01/2022 22:00,72,S
6000010,9,15/01/2022 23:00,48,S
6000010,9,16/01/2022 00:00,55,S
6000010,9,16/01/2022 01:00,51,S
6000010,9,16/01/2022 02:00,50,S
6000010,9,16/01/2022 03:00,44,S
6000010,9,16/01/2022 04:00,33,S
6000010,9,16/01/2022 05:00,30,S
6000010,9,16/01/2022 06:00,34,S
6000010,9,16/01/2022 07:00,41,S
6000010,9,16/01/2022 08:00,53,S
6000010,9,16/01/2022 09:00,57,S
6000010,9,16/01/2022 10:00,85,S
6000010,9,16/01/2022 11:00,71,S
6000010,9,16/01/2022 12:00,37,S
6000010,9,16/01/2022 13:00,37,S
6000010,9,16/01/2022 14:00,37,S
6000010,9,16/01/2022 15:00,37,S
6000010,9,16/01/2022 16:00,38,S
6000010,9,16/01/2022 17:00,46,S
6000010,9,16/01/2022 18:00,117,S
6000010,9,16/01/2022 19:00,214,S
6000010,9,16/01/2022 20:00,232,S
6000010,9,16/01/2022 21:00,189,S
6000010,9,16/01/2022 22:00,113,S
6000010,9,16/01/2022 23:00,71,S
6000010,9,17/01/2022 00:00,61,S
6000010,9,17/01/2022 01:00,35,S
6000010,9,17/01/2022 02:00,31,S
6000010,9,17/01/2022 03:00,33,S
6000010,9,17/01/2022 04:00,35,S
6000010,9,17/01/2022 05:00,39,S
6000010,9,17/01/2022 06:00,53,S
6000010,9,17/01/2022 07:00,74,S
6000010,9,17/01/2022 08:00,116,S
6000010,9,17/01/2022 09:00,247,S
6000010,9,17/01/2022 10:00,235,S
6000010,9,17/01/2022 11:00,72,S
6000010,9,17/01/2022 12:00,44,S
6000010,9,17/01/2022 13:00,44,S
6000010,9,17/01/2022 14:00,46,S
6000010,9,17/01/2022 15:00,45,S
6000010,9,17/01/2022 16:00,59,S
6000010,9,17/01/2022 17:00,172,S
6000010,9,17/01/2022 18:00,256,S
6000010,9,17/01/2022 19:00,263,S
6000010,9,17/01/2022 20:00,182,S
6000010,9,17/01/2022 21:00,118,S
6000010,9,17/01/2022 22:00,103,S
6000010,9,17/01/2022 23:00,72,S
6000010,9,18/01/2022 00:00,42,S
6000010,9,18/01/2022 01:00,27,S
6000010,9,18/01/2022 02:00,32,S
6000010,9,18/01/2022 03:00,32,S
6000010,9,18/01/2022 04:00,30,S
6000010,9,18/01/2022 05:00,33,S
6000010,9,18/01/2022 06:00,40,S
6000010,9,18/01/2022 07:00,56,S
6000010,9,18/01/2022 08:00,89,S
6000010,9,18/01/2022 09:00,110,S
6000010,9,18/01/2022 10:00,77,S
6000010,9,18/01/2022 11:00,86,S
6000010,9,18/01/2022 12:00,69,S
6000010,9,18/01/2022 13:00,65,S
6000010,9,18/01/2022 14:00,54,S
6000010,9,18/01/2022 15:00,51,S
6000010,9,18/01/2022 16:00,60,S
6000010,9,18/01/2022 17:00,67,S
6000010,9,18/01/2022 18:00,94,S
6000010,9,18/01/2022 19:00,78,S
6000010,9,18/01/2022 20:00,78,S
6000010,9,18/01/2022 21:00,73,S
6000010,9,18/01/2022 22:00,63,S
6000010,9,18/01/2022 23:00,54,S
6000010,9,19/01/2022 00:00,57,S
6000010,9,19/01/2022 01:00,72,S
6000010,9,19/01/2022 02:00,68,S
6000010,9,19/01/2022 03:00,68,S
6000010,9,19/01/2022 04:00,72,S
6000010,9,19/01/2022 05:00,65,S
6000010,9,19/01/2022 06:00,56,S
6000010,9,19/01/2022 07:00,50,S
6000010,9,19/01/2022 08:00,59,S
6000010,9,19/01/2022 09:00,104,S
6000010,9,19/01/2022 10:00,65,S
6000010,9,19/01/2022 11:00,52,S
6000010,9,19/01/2022 12:00,36,S
6000010,9,19/01/2022 13:00,31,S
6000010,9,19/01/2022 14:00,42,S
6000010,9,19/01/2022 15:00,41,S
6000010,9,19/01/2022 16:00,40,S
6000010,9,19/01/2022 17:00,36,S
6000010,9,19/01/2022 18:00,42,S
6000010,9,19/01/2022 19:00,39,S
6000010,9,19/01/2022 20:00,31,S
6000010,9,19/01/2022 21:00,26,S
6000010,9,19/01/2022 22:00,29,S
6000010,9,19/01/2022 23:00,32,S
6000010,9,20/01/2022 00:00,21,S
6000010,9,20/01/2022 01:00,20,S
6000010,9,20/01/2022 02:00,20,S
6000010,9,20/01/2022 03:00,18,S
6000010,9,20/01/2022 04:00,29,S
6000010,9,20/01/2022 05:00,38,S
6000010,9,20/01/2022 06:00,38,S
6000010,9,20/01/2022 07:00,53,S
6000010,9,20/01/2022 08:00,72,S
6000010,9,20/01/2022 09:00,79,S
6000010,9,20/01/2022 10:00,64,S
6000010,9,20/01/2022 11:00,69,S
6000010,9,20/01/2022 12:00,61,S
6000010,9,20/01/2022 13:00,50,S
6000010,9,20/01/2022 14:00,43,S
6000010,9,20/01/2022 15:00,54,S
6000010,9,20/01/2022 16:00,55,S
6000010,9,20/01/2022 17:00,51,S
6000010,9,20/01/2022 18:00,100,S
6000010,9,20/01/2022 19:00,98,S
6000010,9,20/01/2022 20:00,108,S
6000010,9,20/01/2022 21:00,94,S
6000010,9,20/01/2022 22:00,86,S
6000010,9,20/01/2022 23:00,49,S
6000010,9,21/01/2022 00:00,20,S
6000010,9,21/01/2022 01:00,19,S
6000010,9,21/01/2022 02:00,17,S
6000010,9,21/01/2022 03:00,16,S
6000010,9,21/01/2022 04:00,17,S
6000010,9,21/01/2022 05:00,18,S
6000010,9,21/01/2022 06:00,22,S
6000010,9,21/01/2022 07:00,36,S
6000010,9,21/01/2022 08:00,50,S
6000010,9,21/01/2022 09:00,59,S
6000010,9,21/01/2022 10:00,39,S
6000010,9,21/01/2022 11:00,47,S
6000010,9,21/01/2022 12:00,54,S
6000010,9,21/01/2022 13:00,55,S
6000010,9,21/01/2022 14:00,50,S
6000010,9,21/01/2022 15:00,45,S
6000010,9,21/01/2022 16:00,40,S
6000010,9,21/01/2022 17:00,44,S
6000010,9,21/01/2022 18:00,106,S
6000010,9,21/01/2022 19:00,174,S
6000010,9,21/01/2022 20:00,139,S
6000010,9,21/01/2022 21:00,90,S
6000010,9,21/01/2022 22:00,58,S
6000010,9,21/01/2022 23:00,47,S
6000010,9,22/01/2022 00:00,34,S
6000010,9,22/01/2022 01:00,37,S
6000010,9,22/01/2022 02:00,31,S
6000010,9,22/01/2022 03:00,29,S
6000010,9,22/01/2022 04:00,27,S
6000010,9,22/01/2022 05:00,23,S
6000010,9,22/01/2022 06:00,27,S
6000010,9,22/01/2022 07:00,43,S
6000010,9,22/01/2022 08:00,61,S
6000010,9,22/01/2022 09:00,58,S
6000010,9,22/01/2022 10:00,56,S
6000010,9,22/01/2022 11:00,74,S
6000010,9,22/01/2022 12:00,72,S
6000010,9,22/01/2022 13:00,75,S
6000010,9,22/01/2022 14:00,68,S
6000010,9,22/01/2022 15:00,45,S
6000010,9,22/01/2022 16:00,36,S
6000010,9,22/01/2022 17:00,51,S
6000010,9,22/01/2022 18:00,144,S
6000010,9,22/01/2022 19:00,164,S
6000010,9,22/01/2022 20:00,240,S
6000010,9,22/01/2022 21:00,245,S
6000010,9,22/01/2022 22:00,118,S
6000010,9,22/01/2022 23:00,52,S
6000010,9,23/01/2022 00:00,38,S
6000010,9,23/01/2022 01:00,43,S
6000010,9,23/01/2022 02:00,43,S
6000010,9,23/01/2022 03:00,40,S
6000010,9,23/01/2022 04:00,30,S
6000010,9,23/01/2022 05:00,26,S
6000010,9,23/01/2022 06:00,36,S
6000010,9,23/01/2022 07:00,56,S
6000010,9,23/01/2022 08:00,52,S
6000010,9,23/01/2022 09:00,49,S
6000010,9,23/01/2022 10:00,51,S
6000010,9,23/01/2022 11:00,46,S
6000010,9,23/01/2022 12:00,39,S
6000010,9,23/01/2022 13:00,44,S
6000010,9,23/01/2022 14:00,33,S
6000010,9,23/01/2022 15:00,33,S
6000010,9,23/01/2022 16:00,28,S
6000010,9,23/01/2022 17:00,32,S
6000010,9,23/01/2022 18:00,87,S
6000010,9,23/01/2022 19:00,120,S
6000010,9,23/01/2022 20:00,94,S
6000010,9,23/01/2022 21:00,92,S
6000010,9,23/01/2022 22:00,109,S
6000010,9,23/01/2022 23:00,111,S
6000010,9,24/01/2022 00:00,55,S
6000010,9,24/01/2022 01:00,35,S
6000010,9,24/01/2022 02:00,35,S
6000010,9,24/01/2022 03:00,43,S
6000010,9,24/01/2022 04:00,51,S
6000010,9,24/01/2022 05:00,53,S
6000010,9,24/01/2022 06:00,55,S
6000010,9,24/01/2022 07:00,60,S
6000010,9,24/01/2022 08:00,73,S
6000010,9,24/01/2022 09:00,145,S
6000010,9,24/01/2022 10:00,128,S
6000010,9,24/01/2022 11:00,62,S
6000010,9,24/01/2022 12:00,41,S
6000010,9,24/01/2022 13:00,46,S
6000010,9,24/01/2022 14:00,47,S
6000010,9,24/01/2022 15:00,43,S
6000010,9,24/01/2022 16:00,37,S
6000010,9,24/01/2022 17:00,34,S
6000010,9,24/01/2022 18:00,58,S
6000010,9,24/01/2022 19:00,95,S
6000010,9,24/01/2022 20:00,186,S
6000010,9,24/01/2022 21:00,172,S
6000010,9,24/01/2022 22:00,142,S
6000010,9,24/01/2022 23:00,181,S
6000010,9,25/01/2022 00:00,101,S
6000010,9,25/01/2022 01:00,63,S
6000010,9,25/01/2022 02:00,57,S
6000010,9,25/01/2022 03:00,76,S
6000010,9,25/01/2022 04:00,86,S
6000010,9,25/01/2022 05:00,68,S
6000010,9,25/01/2022 06:00,57,S
6000010,9,25/01/2022 07:00,64,S
6000010,9,25/01/2022 08:00,67,S
6000010,9,25/01/2022 09:00,72,S
6000010,9,25/01/2022 10:00,52,S
6000010,9,25/01/2022 11:00,50,S
6000010,9,25/01/2022 12:00,48,S
6000010,9,25/01/2022 13:00,46,S
6000010,9,25/01/2022 14:00,36,S
6000010,9,25/01/2022 15:00,28,S
6000010,9,25/01/2022 16:00,22,S
6000010,9,25/01/2022 17:00,28,S
6000010,9,25/01/2022 18:00,48,S
6000010,9,25/01/2022 19:00,75,S
6000010,9,25/01/2022 20:00,66,S
6000010,9,25/01/2022 21:00,65,S
6000010,9,25/01/2022 22:00,51,S
6000010,9,25/01/2022 23:00,52,S
6000010,9,26/01/2022 00:00,55,S
6000010,9,26/01/2022 01:00,46,S
6000010,9,26/01/2022 02:00,34,S
6000010,9,26/01/2022 03:00,30,S
6000010,9,26/01/2022 04:00,29,S
6000010,9,26/01/2022 05:00,27,S
6000010,9,26/01/2022 06:00,28,S
6000010,9,26/01/2022 07:00,32,S
6000010,9,26/01/2022 08:00,37,S
6000010,9,26/01/2022 09:00,53,S
6000010,9,26/01/2022 10:00,44,S
6000010,9,26/01/2022 11:00,31,S
6000010,9,26/01/2022 12:00,30,S
6000010,9,26/01/2022 13:00,28,S
6000010,9,26/01/2022 14:00,27,S
6000010,9,26/01/2022 15:00,31,S
6000010,9,26/01/2022 16:00,32,S
6000010,9,26/01/2022 17:00,37,S
6000010,9,26/01/2022 18:00,51,S
6000010,9,26/01/2022 19:00,61,S
6000010,9,26/01/2022 20:00,72,S
6000010,9,26/01/2022 21:00,51,S
6000010,9,26/01/2022 22:00,46,S
6000010,9,26/01/2022 23:00,41,S
6000010,9,27/01/2022 00:00,33,S
6000010,9,27/01/2022 01:00,29,S
6000010,9,27/01/2022 02:00,27,S
6000010,9,27/01/2022 03:00,21,S
6000010,9,27/01/2022 04:00,19,S
6000010,9,27/01/2022 05:00,17,S
6000010,9,27/01/2022 06:00,22,S
6000010,9,27/01/2022 07:00,26,S
6000010,9,27/01/2022 08:00,35,S
6000010,9,27/01/2022 09:00,55,S
6000010,9,27/01/2022 10:00,32,S
6000010,9,27/01/2022 11:00,25,S
6000010,9,27/01/2022 12:00,36,S
6000010,9,27/01/2022 13:00,37,S
6000010,9,27/01/2022 14:00,50,S
6000010,9,27/01/2022 15:00,43,S
6000010,9,27/01/2022 16:00,39,S
6000010,9,27/01/2022 17:00,43,S
6000010,9,27/01/2022 18:00,51,S
6000010,9,27/01/2022 19:00,40,S
6000010,9,27/01/2022 20:00,41,S
6000010,9,27/01/2022 21:00,41,S
6000010,9,27/01/2022 22:00,44,S
6000010,9,27/01/2022 23:00,33,S
6000010,9,28/01/2022 00:00,35,S
6000010,9,28/01/2022 01:00,36,S
6000010,9,28/01/2022 02:00,34,S
6000010,9,28/01/2022 03:00,27,S
6000010,9,28/01/2022 04:00,23,S
6000010,9,28/01/2022 05:00,25,S
6000010,9,28/01/2022 06:00,26,S
6000010,9,28/01/2022 07:00,30,S
6000010,9,28/01/2022 08:00,39,S
6000010,9,28/01/2022 09:00,57,S
6000010,9,28/01/2022 10:00,59,S
6000010,9,28/01/2022 11:00,50,S
6000010,9,28/01/2022 12:00,42,S
6000010,9,28/01/2022 13:00,47,S
6000010,9,28/01/2022 14:00,49,S
