COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000007,38,28/01/2022 03:00,1,S
3000007,38,28/01/2022 04:00,1,S
3000007,38,28/01/2022 05:00,1,S
3000007,38,28/01/2022 06:00,1,S
3000007,38,28/01/2022 07:00,2,S
3000007,38,28/01/2022 08:00,2,S
3000007,38,28/01/2022 09:00,5,S
3000007,38,28/01/2022 10:00,7,S
3000007,38,28/01/2022 11:00,8,S
3000007,38,28/01/2022 12:00,9,S
3000007,38,28/01/2022 13:00,7,S
3000007,38,28/01/2022 14:00,6,S
3000007,38,28/01/2022 15:00,6,S
3000007,38,28/01/2022 16:00,7,S
3000007,38,28/01/2022 17:00,7,S
3000007,38,28/01/2022 18:00,12,S
3000007,38,28/01/2022 19:00,35,S
3000007,38,28/01/2022 20:00,54,S
3000007,38,28/01/2022 21:00,56,S
3000007,38,28/01/2022 22:00,40,S
3000007,38,28/01/2022 23:00,38,S
3000007,38,29/01/2022 00:00,41,S
3000007,38,29/01/2022 01:00,39,S
3000007,38,29/01/2022 02:00,47,S
3000007,38,29/01/2022 03:00,43,S
3000007,38,29/01/2022 04:00,36,S
3000007,38,29/01/2022 05:00,32,S
3000007,38,29/01/2022 06:00,32,S
3000007,38,29/01/2022 07:00,40,S
3000007,38,29/01/2022 08:00,40,S
3000007,38,29/01/2022 09:00,61,S
3000007,38,29/01/2022 10:00,78,S
3000007,38,29/01/2022 11:00,69,S
3000007,38,29/01/2022 12:00,53,S
3000007,38,29/01/2022 13:00,43,S
3000007,38,29/01/2022 14:00,26,S
3000007,38,29/01/2022 15:00,16,S
3000007,38,29/01/2022 16:00,11,S
3000007,38,29/01/2022 17:00,7,S
3000007,38,29/01/2022 18:00,4,S
3000007,38,29/01/2022 19:00,61,S
3000007,38,29/01/2022 20:00,128,S
3000007,38,29/01/2022 21:00,113,S
3000007,38,29/01/2022 22:00,35,S
3000007,38,29/01/2022 23:00,7,S
3000007,38,30/01/2022 00:00,6,S
3000007,38,30/01/2022 01:00,3,S
3000007,38,30/01/2022 02:00,2,S
3000007,38,30/01/2022 03:00,2,S
3000007,38,30/01/2022 04:00,2,S
3000007,38,30/01/2022 05:00,2,S
3000007,38,30/01/2022 06:00,2,S
3000007,38,30/01/2022 07:00,3,S
3000007,38,30/01/2022 08:00,3,S
3000007,38,30/01/2022 09:00,6,S
3000007,38,30/01/2022 10:00,8,S
3000007,38,30/01/2022 11:00,5,S
3000007,38,30/01/2022 12:00,4,S
3000007,38,30/01/2022 13:00,3,S
3000007,38,30/01/2022 14:00,3,S
3000007,38,30/01/2022 15:00,2,S
3000007,38,30/01/2022 16:00,1,S
3000007,38,30/01/2022 17:00,1,S
3000007,38,30/01/2022 18:00,1,S
3000007,38,30/01/2022 19:00,10,S
3000007,38,30/01/2022 20:00,5,S
3000007,38,30/01/2022 21:00,23,S
3000007,38,30/01/2022 22:00,36,S
3000007,38,30/01/2022 23:00,29,S
3000007,38,31/01/2022 00:00,32,S
3000007,38,31/01/2022 01:00,26,S
3000007,38,31/01/2022 02:00,23,S
3000007,38,31/01/2022 03:00,25,S
3000007,38,31/01/2022 04:00,24,S
3000007,38,31/01/2022 05:00,6,S
3000007,38,31/01/2022 06:00,13,S
3000007,38,31/01/2022 07:00,26,S
3000007,38,31/01/2022 08:00,63,S
3000007,38,31/01/2022 09:00,111,S
3000007,38,31/01/2022 10:00,131,S
3000007,38,31/01/2022 11:00,81,S
3000007,38,31/01/2022 12:00,49,S
3000007,38,31/01/2022 13:00,44,S
3000007,38,31/01/2022 14:00,34,S
3000007,38,31/01/2022 15:00,5,S
3000007,38,31/01/2022 16:00,2,S
3000007,38,31/01/2022 17:00,3,S
3000007,38,31/01/2022 18:00,8,S
3000007,38,31/01/2022 19:00,37,S
3000007,38,31/01/2022 20:00,36,S
3000007,38,31/01/2022 21:00,34,S
3000007,38,31/01/2022 22:00,2,S
3000007,38,31/01/2022 23:00,1,S
3000007,38,01/02/2022 00:00,1,S
3000007,38,01/02/2022 01:00,1,S
3000007,38,01/02/2022 02:00,1,S
3000007,38,01/02/2022 03:00,1,S
3000007,38,01/02/2022 04:00,1,S
3000007,38,01/02/2022 05:00,0,S
3000007,38,01/02/2022 06:00,1,S
3000007,38,01/02/2022 07:00,1,S
3000007,38,01/02/2022 08:00,1,S
3000007,38,01/02/2022 09:00,2,S
3000007,38,01/02/2022 10:00,2,S
3000007,38,01/02/2022 11:00,2,S
3000007,38,01/02/2022 12:00,3,S
3000007,38,01/02/2022 13:00,3,S
3000007,38,01/02/2022 14:00,2,S
3000007,38,01/02/2022 15:00,2,S
3000007,38,01/02/2022 16:00,1,S
3000007,38,01/02/2022 17:00,1,S
3000007,38,01/02/2022 18:00,21,S
3000007,38,01/02/2022 19:00,57,S
3000007,38,01/02/2022 20:00,20,S
3000007,38,01/02/2022 21:00,6,S
3000007,38,01/02/2022 22:00,2,S
3000007,38,01/02/2022 23:00,2,S
3000007,38,02/02/2022 00:00,3,S
3000007,38,02/02/2022 01:00,2,S
3000007,38,02/02/2022 02:00,15,S
3000007,38,02/02/2022 03:00,3,S
3000007,38,02/02/2022 04:00,2,S
3000007,38,02/02/2022 05:00,1,S
3000007,38,02/02/2022 06:00,2,S
3000007,38,02/02/2022 07:00,2,S
3000007,38,02/02/2022 08:00,41,S
3000007,38,02/02/2022 09:00,81,S
3000007,38,02/02/2022 10:00,34,S
3000007,38,02/02/2022 11:00,9,S
3000007,38,02/02/2022 12:00,10,S
3000007,38,02/02/2022 13:00,10,S
3000007,38,02/02/2022 14:00,3,S
3000007,38,02/02/2022 15:00,2,S
3000007,38,02/02/2022 16:00,2,S
3000007,38,02/02/2022 17:00,1,S
3000007,38,02/02/2022 18:00,1,S
3000007,38,02/02/2022 19:00,1,S
3000007,38,02/02/2022 20:00,23,S
3000007,38,02/02/2022 21:00,62,S
3000007,38,02/02/2022 22:00,52,S
3000007,38,02/02/2022 23:00,18,S
3000007,38,03/02/2022 00:00,1,S
3000007,38,03/02/2022 01:00,3,S
3000007,38,03/02/2022 02:00,7,S
3000007,38,03/02/2022 03:00,10,S
3000007,38,03/02/2022 04:00,11,S
3000007,38,03/02/2022 05:00,7,S
3000007,38,03/02/2022 06:00,13,S
3000007,38,03/02/2022 07:00,18,S
3000007,38,03/02/2022 08:00,41,S
3000007,38,03/02/2022 09:00,97,S
3000007,38,03/02/2022 10:00,33,S
3000007,38,03/02/2022 11:00,24,S
3000007,38,03/02/2022 12:00,12,S
3000007,38,03/02/2022 13:00,7,S
3000007,38,03/02/2022 14:00,5,S
3000007,38,03/02/2022 15:00,3,S
3000007,38,03/02/2022 16:00,2,S
3000007,38,03/02/2022 17:00,2,S
3000007,38,03/02/2022 18:00,5,S
3000007,38,03/02/2022 19:00,41,S
3000007,38,03/02/2022 20:00,33,S
3000007,38,03/02/2022 21:00,18,S
3000007,38,03/02/2022 22:00,4,S
3000007,38,03/02/2022 23:00,3,S
3000007,38,04/02/2022 00:00,28,S
3000007,38,04/02/2022 01:00,20,S
3000007,38,04/02/2022 02:00,14,S
3000007,38,04/02/2022 03:00,23,S
3000007,38,04/02/2022 04:00,6,S
3000007,38,04/02/2022 05:00,3,S
3000007,38,04/02/2022 06:00,3,S
3000007,38,04/02/2022 07:00,4,S
3000007,38,04/02/2022 08:00,49,S
3000007,38,04/02/2022 09:00,98,S
3000007,38,04/02/2022 10:00,78,S
3000007,38,04/02/2022 11:00,21,S
3000007,38,04/02/2022 12:00,25,S
3000007,38,04/02/2022 13:00,10,S
3000007,38,04/02/2022 14:00,12,S
3000007,38,04/02/2022 15:00,7,S
3000007,38,04/02/2022 16:00,3,S
3000007,38,04/02/2022 17:00,2,S
3000007,38,04/02/2022 18:00,2,S
3000007,38,04/02/2022 19:00,8,S
3000007,38,04/02/2022 20:00,7,S
3000007,38,04/02/2022 21:00,13,S
3000007,38,04/02/2022 22:00,27,S
3000007,38,04/02/2022 23:00,25,S
3000007,38,05/02/2022 00:00,9,S
3000007,38,05/02/2022 01:00,22,S
3000007,38,05/02/2022 02:00,22,S
3000007,38,05/02/2022 03:00,7,S
3000007,38,05/02/2022 04:00,5,S
3000007,38,05/02/2022 05:00,20,S
3000007,38,05/02/2022 06:00,32,S
3000007,38,05/02/2022 07:00,36,S
3000007,38,05/02/2022 08:00,25,S
3000007,38,05/02/2022 09:00,37,S
3000007,38,05/02/2022 10:00,20,S
3000007,38,05/02/2022 11:00,16,S
3000007,38,05/02/2022 12:00,8,S
3000007,38,05/02/2022 13:00,6,S
3000007,38,05/02/2022 14:00,2,S
3000007,38,05/02/2022 15:00,2,S
3000007,38,05/02/2022 16:00,1,S
3000007,38,05/02/2022 17:00,1,S
3000007,38,05/02/2022 18:00,1,S
3000007,38,05/02/2022 19:00,1,S
3000007,38,05/02/2022 20:00,3,S
3000007,38,05/02/2022 21:00,12,S
3000007,38,05/02/2022 22:00,19,S
3000007,38,05/02/2022 23:00,59,S
3000007,38,06/02/2022 00:00,46,S
3000007,38,06/02/2022 01:00,27,S
3000007,38,06/02/2022 02:00,23,S
3000007,38,06/02/2022 03:00,19,S
3000007,38,06/02/2022 04:00,16,S
3000007,38,06/02/2022 05:00,5,S
3000007,38,06/02/2022 06:00,11,S
3000007,38,06/02/2022 07:00,8,S
3000007,38,06/02/2022 08:00,2,S
3000007,38,06/02/2022 09:00,4,S
3000007,38,06/02/2022 10:00,6,S
3000007,38,06/02/2022 11:00,2,S
3000007,38,06/02/2022 12:00,2,S
3000007,38,06/02/2022 13:00,1,S
3000007,38,06/02/2022 14:00,2,S
3000007,38,06/02/2022 15:00,1,S
3000007,38,06/02/2022 16:00,3,S
3000007,38,06/02/2022 17:00,2,S
3000007,38,06/02/2022 18:00,1,S
3000007,38,06/02/2022 19:00,1,S
3000007,38,06/02/2022 20:00,4,S
3000007,38,06/02/2022 21:00,14,S
3000007,38,06/02/2022 22:00,2,S
3000007,38,06/02/2022 23:00,1,S
3000007,38,07/02/2022 00:00,1,S
3000007,38,07/02/2022 01:00,1,S
3000007,38,07/02/2022 02:00,1,S
3000007,38,07/02/2022 03:00,2,S
3000007,38,07/02/2022 04:00,2,S
3000007,38,07/02/2022 05:00,1,S
3000007,38,07/02/2022 06:00,1,S
3000007,38,07/02/2022 07:00,3,S
3000007,38,07/02/2022 08:00,4,S
3000007,38,07/02/2022 09:00,5,S
3000007,38,07/02/2022 10:00,7,S
3000007,38,07/02/2022 11:00,8,S
3000007,38,07/02/2022 12:00,8,S
3000007,38,07/02/2022 13:00,7,S
3000007,38,07/02/2022 14:00,4,S
3000007,38,07/02/2022 15:00,1,S
3000007,38,07/02/2022 16:00,1,S
3000007,38,07/02/2022 17:00,1,S
3000007,38,07/02/2022 18:00,7,S
3000007,38,07/02/2022 19:00,29,S
3000007,38,07/02/2022 20:00,78,S
3000007,38,07/02/2022 21:00,54,S
3000007,38,07/02/2022 22:00,35,S
3000007,38,07/02/2022 23:00,10,S
3000007,38,08/02/2022 00:00,2,S
3000007,38,08/02/2022 01:00,1,S
3000007,38,08/02/2022 02:00,1,S
3000007,38,08/02/2022 03:00,1,S
3000007,38,08/02/2022 04:00,1,S
3000007,38,08/02/2022 05:00,1,S
3000007,38,08/02/2022 06:00,2,S
3000007,38,08/02/2022 07:00,22,S
3000007,38,08/02/2022 08:00,71,S
3000007,38,08/02/2022 09:00,91,S
3000007,38,08/02/2022 10:00,36,S
3000007,38,08/02/2022 11:00,5,S
3000007,38,08/02/2022 12:00,3,S
3000007,38,08/02/2022 13:00,4,S
3000007,38,08/02/2022 14:00,3,S
3000007,38,08/02/2022 15:00,3,S
3000007,38,08/02/2022 16:00,2,S
3000007,38,08/02/2022 17:00,1,S
3000007,38,08/02/2022 18:00,5,S
3000007,38,08/02/2022 19:00,142,S
3000007,38,08/02/2022 20:00,106,S
3000007,38,08/02/2022 21:00,105,S
3000007,38,08/02/2022 22:00,80,S
3000007,38,08/02/2022 23:00,13,S
3000007,38,09/02/2022 00:00,3,S
3000007,38,09/02/2022 01:00,2,S
3000007,38,09/02/2022 02:00,2,S
3000007,38,09/02/2022 03:00,8,S
3000007,38,09/02/2022 04:00,15,S
3000007,38,09/02/2022 05:00,3,S
3000007,38,09/02/2022 06:00,2,S
3000007,38,09/02/2022 07:00,13,S
3000007,38,09/02/2022 08:00,33,S
3000007,38,09/02/2022 09:00,83,S
3000007,38,09/02/2022 10:00,108,S
3000007,38,09/02/2022 11:00,123,S
3000007,38,09/02/2022 12:00,48,S
3000007,38,09/02/2022 13:00,7,S
3000007,38,09/02/2022 14:00,3,S
3000007,38,09/02/2022 15:00,2,S
3000007,38,09/02/2022 16:00,2,S
3000007,38,09/02/2022 17:00,2,S
3000007,38,09/02/2022 18:00,1,S
3000007,38,09/02/2022 19:00,56,S
3000007,38,09/02/2022 20:00,85,S
3000007,38,09/02/2022 21:00,41,S
3000007,38,09/02/2022 22:00,23,S
3000007,38,09/02/2022 23:00,6,S
3000007,38,10/02/2022 00:00,3,S
3000007,38,10/02/2022 01:00,3,S
3000007,38,10/02/2022 02:00,2,S
3000007,38,10/02/2022 03:00,3,S
3000007,38,10/02/2022 04:00,32,S
3000007,38,10/02/2022 05:00,32,S
3000007,38,10/02/2022 06:00,7,S
3000007,38,10/02/2022 07:00,11,S
3000007,38,10/02/2022 08:00,44,S
3000007,38,10/02/2022 09:00,58,S
3000007,38,10/02/2022 10:00,36,S
3000007,38,10/02/2022 11:00,6,S
3000007,38,10/02/2022 12:00,3,S
3000007,38,10/02/2022 13:00,2,S
3000007,38,10/02/2022 14:00,1,S
3000007,38,10/02/2022 15:00,1,S
3000007,38,10/02/2022 16:00,1,S
3000007,38,10/02/2022 17:00,1,S
3000007,38,10/02/2022 18:00,3,S
3000007,38,10/02/2022 19:00,8,S
3000007,38,10/02/2022 20:00,64,S
3000007,38,10/02/2022 21:00,58,S
3000007,38,10/02/2022 22:00,24,S
3000007,38,10/02/2022 23:00,12,S
3000007,38,11/02/2022 00:00,8,S
3000007,38,11/02/2022 01:00,2,S
3000007,38,11/02/2022 02:00,1,S
3000007,38,11/02/2022 03:00,1,S
3000007,38,11/02/2022 04:00,1,S
3000007,38,11/02/2022 05:00,6,S
3000007,38,11/02/2022 06:00,17,S
3000007,38,11/02/2022 07:00,9,S
3000007,38,11/02/2022 08:00,23,S
3000007,38,11/02/2022 09:00,20,S
3000007,38,11/02/2022 10:00,12,S
3000007,38,11/02/2022 11:00,5,S
3000007,38,11/02/2022 12:00,4,S
3000007,38,11/02/2022 13:00,4,S
3000007,38,11/02/2022 14:00,4,S
3000007,38,11/02/2022 15:00,5,S
3000007,38,11/02/2022 16:00,3,S
3000007,38,11/02/2022 17:00,2,S
3000007,38,11/02/2022 18:00,3,S
3000007,38,11/02/2022 19:00,16,S
3000007,38,11/02/2022 20:00,35,S
3000007,38,11/02/2022 21:00,24,S
3000007,38,11/02/2022 22:00,3,S
3000007,38,11/02/2022 23:00,2,S
3000007,38,12/02/2022 00:00,5,S
3000007,38,12/02/2022 01:00,4,S
3000007,38,12/02/2022 02:00,9,S
3000007,38,12/02/2022 03:00,9,S
3000007,38,12/02/2022 04:00,5,S
3000007,38,12/02/2022 05:00,1,S
3000007,38,12/02/2022 06:00,1,S
3000007,38,12/02/2022 07:00,1,S
3000007,38,12/02/2022 08:00,2,S
3000007,38,12/02/2022 09:00,4,S
3000007,38,12/02/2022 10:00,3,S
3000007,38,12/02/2022 11:00,3,S
3000007,38,12/02/2022 12:00,2,S
3000007,38,12/02/2022 13:00,1,S
3000007,38,12/02/2022 14:00,1,S
3000007,38,12/02/2022 15:00,1,S
3000007,38,12/02/2022 16:00,1,S
3000007,38,12/02/2022 17:00,1,S
3000007,38,12/02/2022 18:00,1,S
3000007,38,12/02/2022 19:00,1,S
3000007,38,12/02/2022 20:00,8,S
3000007,38,12/02/2022 21:00,6,S
3000007,38,12/02/2022 22:00,17,S
3000007,38,12/02/2022 23:00,8,S
3000007,38,13/02/2022 00:00,2,S
3000007,38,13/02/2022 01:00,7,S
3000007,38,13/02/2022 02:00,21,S
3000007,38,13/02/2022 03:00,10,S
3000007,38,13/02/2022 04:00,5,S
3000007,38,13/02/2022 05:00,11,S
3000007,38,13/02/2022 06:00,6,S
3000007,38,13/02/2022 07:00,5,S
3000007,38,13/02/2022 08:00,4,S
3000007,38,13/02/2022 09:00,8,S
3000007,38,13/02/2022 10:00,8,S
3000007,38,13/02/2022 11:00,3,S
3000007,38,13/02/2022 12:00,3,S
3000007,38,13/02/2022 13:00,3,S
3000007,38,13/02/2022 14:00,2,S
3000007,38,13/02/2022 15:00,1,S
3000007,38,13/02/2022 16:00,0,S
3000007,38,13/02/2022 17:00,1,S
3000007,38,13/02/2022 18:00,1,S
3000007,38,13/02/2022 19:00,1,S
3000007,38,13/02/2022 20:00,1,S
3000007,38,13/02/2022 21:00,2,S
3000007,38,13/02/2022 22:00,2,S
3000007,38,13/02/2022 23:00,4,S
3000007,38,14/02/2022 00:00,11,S
3000007,38,14/02/2022 01:00,2,S
3000007,38,14/02/2022 02:00,2,S
3000007,38,14/02/2022 03:00,2,S
3000007,38,14/02/2022 04:00,2,S
3000007,38,14/02/2022 05:00,2,S
3000007,38,14/02/2022 06:00,2,S
3000007,38,14/02/2022 07:00,10,S
3000007,38,14/02/2022 08:00,6,S
3000007,38,14/02/2022 09:00,26,S
3000007,38,14/02/2022 10:00,37,S
3000007,38,14/02/2022 11:00,20,S
3000007,38,14/02/2022 12:00,22,S
3000007,38,14/02/2022 13:00,10,S
3000007,38,14/02/2022 14:00,5,S
3000007,38,14/02/2022 15:00,2,S
3000007,38,14/02/2022 16:00,1,S
3000007,38,14/02/2022 17:00,1,S
3000007,38,14/02/2022 18:00,1,S
3000007,38,14/02/2022 19:00,2,S
3000007,38,14/02/2022 20:00,2,S
3000007,38,14/02/2022 21:00,2,S
3000007,38,14/02/2022 22:00,1,S
3000007,38,14/02/2022 23:00,1,S
3000007,38,15/02/2022 00:00,1,S
3000007,38,15/02/2022 01:00,1,S
3000007,38,15/02/2022 02:00,1,S
3000007,38,15/02/2022 03:00,3,S
3000007,38,15/02/2022 04:00,1,S
3000007,38,15/02/2022 05:00,1,S
3000007,38,15/02/2022 06:00,3,S
3000007,38,15/02/2022 07:00,4,S
3000007,38,15/02/2022 08:00,10,S
3000007,38,15/02/2022 09:00,16,S
3000007,38,15/02/2022 10:00,13,S
3000007,38,15/02/2022 11:00,15,S
3000007,38,15/02/2022 12:00,14,S
3000007,38,15/02/2022 13:00,12,S
3000007,38,15/02/2022 14:00,7,S
3000007,38,15/02/2022 15:00,4,S
3000007,38,15/02/2022 16:00,2,S
3000007,38,15/02/2022 17:00,2,S
3000007,38,15/02/2022 18:00,2,S
3000007,38,15/02/2022 19:00,3,S
3000007,38,15/02/2022 20:00,2,S
3000007,38,15/02/2022 21:00,2,S
3000007,38,15/02/2022 22:00,2,S
3000007,38,15/02/2022 23:00,3,S
3000007,38,16/02/2022 00:00,3,S
3000007,38,16/02/2022 01:00,2,S
3000007,38,16/02/2022 02:00,2,S
3000007,38,16/02/2022 03:00,2,S
3000007,38,16/02/2022 04:00,3,S
3000007,38,16/02/2022 05:00,2,S
3000007,38,16/02/2022 06:00,4,S
3000007,38,16/02/2022 07:00,3,S
3000007,38,16/02/2022 08:00,26,S
3000007,38,16/02/2022 09:00,68,S
3000007,38,16/02/2022 10:00,47,S
3000007,38,16/02/2022 11:00,23,S
3000007,38,16/02/2022 12:00,21,S
3000007,38,16/02/2022 13:00,19,S
3000007,38,16/02/2022 14:00,10,S
3000007,38,16/02/2022 15:00,7,S
3000007,38,16/02/2022 16:00,7,S
3000007,38,16/02/2022 17:00,7,S
3000007,38,16/02/2022 18:00,10,S
3000007,38,16/02/2022 19:00,26,S
3000007,38,16/02/2022 20:00,41,S
3000007,38,16/02/2022 21:00,57,S
3000007,38,16/02/2022 22:00,52,S
3000007,38,16/02/2022 23:00,40,S
3000007,38,17/02/2022 00:00,33,S
3000007,38,17/02/2022 01:00,38,S
3000007,38,17/02/2022 02:00,37,S
3000007,38,17/02/2022 03:00,16,S
3000007,38,17/02/2022 04:00,8,S
3000007,38,17/02/2022 05:00,7,S
3000007,38,17/02/2022 06:00,29,S
3000007,38,17/02/2022 07:00,55,S
3000007,38,17/02/2022 08:00,95,S
3000007,38,17/02/2022 09:00,96,S
3000007,38,17/02/2022 10:00,49,S
3000007,38,17/02/2022 11:00,58,S
3000007,38,17/02/2022 12:00,44,S
3000007,38,17/02/2022 13:00,6,S
3000007,38,17/02/2022 14:00,5,S
3000007,38,17/02/2022 15:00,4,S
3000007,38,17/02/2022 16:00,3,S
3000007,38,17/02/2022 17:00,2,S
3000007,38,17/02/2022 18:00,1,S
3000007,38,17/02/2022 19:00,2,S
3000007,38,17/02/2022 20:00,4,S
3000007,38,17/02/2022 21:00,9,S
3000007,38,17/02/2022 22:00,28,S
3000007,38,17/02/2022 23:00,34,S
3000007,38,18/02/2022 00:00,50,S
3000007,38,18/02/2022 01:00,42,S
3000007,38,18/02/2022 02:00,38,S
3000007,38,18/02/2022 03:00,35,S
3000007,38,18/02/2022 04:00,25,S
3000007,38,18/02/2022 05:00,20,S
3000007,38,18/02/2022 06:00,33,S
3000007,38,18/02/2022 07:00,39,S
3000007,38,18/02/2022 08:00,43,S
3000007,38,18/02/2022 09:00,64,S
3000007,38,18/02/2022 10:00,29,S
3000007,38,18/02/2022 11:00,25,S
3000007,38,18/02/2022 12:00,7,S
3000007,38,18/02/2022 13:00,3,S
3000007,38,18/02/2022 14:00,3,S
3000007,38,18/02/2022 15:00,3,S
3000007,38,18/02/2022 16:00,2,S
3000007,38,18/02/2022 17:00,2,S
3000007,38,18/02/2022 18:00,2,S
3000007,38,18/02/2022 19:00,28,S
3000007,38,18/02/2022 20:00,74,S
3000007,38,18/02/2022 21:00,85,S
3000007,38,18/02/2022 22:00,54,S
3000007,38,18/02/2022 23:00,42,S
3000007,38,19/02/2022 00:00,48,S
3000007,38,19/02/2022 01:00,51,S
3000007,38,19/02/2022 02:00,39,S
3000007,38,19/02/2022 03:00,5,S
3000007,38,19/02/2022 04:00,3,S
3000007,38,19/02/2022 05:00,7,S
3000007,38,19/02/2022 06:00,8,S
3000007,38,19/02/2022 07:00,4,S
3000007,38,19/02/2022 08:00,14,S
3000007,38,19/02/2022 09:00,25,S
3000007,38,19/02/2022 10:00,12,S
3000007,38,19/02/2022 11:00,6,S
3000007,38,19/02/2022 12:00,6,S
3000007,38,19/02/2022 13:00,5,S
3000007,38,19/02/2022 14:00,3,S
3000007,38,19/02/2022 15:00,3,S
3000007,38,19/02/2022 16:00,2,S
3000007,38,19/02/2022 17:00,2,S
3000007,38,19/02/2022 18:00,2,S
3000007,38,19/02/2022 19:00,4,S
3000007,38,19/02/2022 20:00,8,S
3000007,38,19/02/2022 21:00,10,S
3000007,38,19/02/2022 22:00,14,S
3000007,38,19/02/2022 23:00,11,S
3000007,38,20/02/2022 00:00,7,S
3000007,38,20/02/2022 01:00,9,S
3000007,38,20/02/2022 02:00,11,S
3000007,38,20/02/2022 03:00,11,S
3000007,38,20/02/2022 04:00,14,S
3000007,38,20/02/2022 05:00,16,S
3000007,38,20/02/2022 06:00,22,S
3000007,38,20/02/2022 07:00,19,S
3000007,38,20/02/2022 08:00,21,S
3000007,38,20/02/2022 09:00,14,S
3000007,38,20/02/2022 10:00,7,S
3000007,38,20/02/2022 11:00,6,S
3000007,38,20/02/2022 12:00,4,S
3000007,38,20/02/2022 13:00,2,S
3000007,38,20/02/2022 14:00,1,S
3000007,38,20/02/2022 15:00,1,S
3000007,38,20/02/2022 16:00,1,S
3000007,38,20/02/2022 17:00,1,S
3000007,38,20/02/2022 18:00,1,S
3000007,38,20/02/2022 19:00,3,S
3000007,38,20/02/2022 20:00,11,S
3000007,38,20/02/2022 21:00,6,S
3000007,38,20/02/2022 22:00,11,S
3000007,38,20/02/2022 23:00,21,S
3000007,38,21/02/2022 00:00,18,S
3000007,38,21/02/2022 01:00,16,S
3000007,38,21/02/2022 02:00,16,S
3000007,38,21/02/2022 03:00,4,S
3000007,38,21/02/2022 04:00,1,S
3000007,38,21/02/2022 05:00,1,S
3000007,38,21/02/2022 06:00,1,S
3000007,38,21/02/2022 07:00,61,S
3000007,38,21/02/2022 08:00,30,S
3000007,38,21/02/2022 09:00,46,S
3000007,38,21/02/2022 10:00,32,S
3000007,38,21/02/2022 11:00,7,S
3000007,38,21/02/2022 12:00,5,S
3000007,38,21/02/2022 13:00,2,S
3000007,38,21/02/2022 14:00,2,S
3000007,38,21/02/2022 15:00,2,S
3000007,38,21/02/2022 16:00,1,S
3000007,38,21/02/2022 17:00,1,S
3000007,38,21/02/2022 18:00,1,S
3000007,38,21/02/2022 19:00,1,S
3000007,38,21/02/2022 20:00,1,S
3000007,38,21/02/2022 21:00,1,S
3000007,38,21/02/2022 22:00,1,S
3000007,38,21/02/2022 23:00,1,S
3000007,38,22/02/2022 00:00,1,S
3000007,38,22/02/2022 01:00,1,S
3000007,38,22/02/2022 02:00,1,S
3000007,38,22/02/2022 03:00,1,S
3000007,38,22/02/2022 04:00,1,S
3000007,38,22/02/2022 05:00,1,S
3000007,38,22/02/2022 06:00,1,S
3000007,38,22/02/2022 07:00,1,S
3000007,38,22/02/2022 08:00,1,S
3000007,38,22/02/2022 09:00,2,S
3000007,38,22/02/2022 10:00,3,S
3000007,38,22/02/2022 11:00,4,S
3000007,38,22/02/2022 12:00,2,S
3000007,38,22/02/2022 13:00,2,S
3000007,38,22/02/2022 14:00,1,S
3000007,38,22/02/2022 15:00,1,S
3000007,38,22/02/2022 16:00,1,S
3000007,38,22/02/2022 17:00,1,S
3000007,38,22/02/2022 18:00,1,S
3000007,38,22/02/2022 19:00,57,S
3000007,38,22/02/2022 20:00,33,S
3000007,38,22/02/2022 21:00,19,S
3000007,38,22/02/2022 22:00,6,S
3000007,38,22/02/2022 23:00,4,S
3000007,38,23/02/2022 00:00,11,S
3000007,38,23/02/2022 01:00,31,S
3000007,38,23/02/2022 02:00,16,S
3000007,38,23/02/2022 03:00,14,S
3000007,38,23/02/2022 04:00,7,S
3000007,38,23/02/2022 05:00,6,S
3000007,38,23/02/2022 06:00,5,S
3000007,38,23/02/2022 07:00,26,S
3000007,38,23/02/2022 08:00,22,S
3000007,38,23/02/2022 09:00,13,S
3000007,38,23/02/2022 10:00,15,S
3000007,38,23/02/2022 11:00,11,S
3000007,38,23/02/2022 13:00,6,S
3000007,38,23/02/2022 14:00,4,S
3000007,38,23/02/2022 15:00,3,S
3000007,38,23/02/2022 16:00,2,S
3000007,38,23/02/2022 17:00,1,S
3000007,38,23/02/2022 18:00,1,S
3000007,38,23/02/2022 19:00,1,S
3000007,38,23/02/2022 20:00,50,S
3000007,38,23/02/2022 21:00,66,S
3000007,38,23/02/2022 22:00,59,S
3000007,38,23/02/2022 23:00,49,S
3000007,38,24/02/2022 00:00,65,S
3000007,38,24/02/2022 01:00,46,S
3000007,38,24/02/2022 02:00,31,S
3000007,38,24/02/2022 03:00,22,S
3000007,38,24/02/2022 04:00,15,S
3000007,38,24/02/2022 05:00,29,S
3000007,38,24/02/2022 06:00,32,S
3000007,38,24/02/2022 07:00,36,S
3000007,38,24/02/2022 08:00,63,S
3000007,38,24/02/2022 09:00,91,S
3000007,38,24/02/2022 10:00,44,S
3000007,38,24/02/2022 11:00,28,S
3000007,38,24/02/2022 12:00,21,S
3000007,38,24/02/2022 13:00,14,S
3000007,38,24/02/2022 14:00,8,S
3000007,38,24/02/2022 15:00,5,S
3000007,38,24/02/2022 16:00,2,S
3000007,38,24/02/2022 17:00,2,S
3000007,38,24/02/2022 18:00,1,S
3000007,38,24/02/2022 19:00,2,S
